%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data
1474475410254687879,184,1474475410256959729,dvl,:BI,04011708155364,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.015,0.163,0.047,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.68,10.11,0.0,0.39,:BI,   +15,  +163,   +47,-32768,A

1474475410657637898,185,1474475410658165605,dvl,:BI,04011708155405,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.059,0.09,0.057,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.7,10.12,3.1,0.0,:BI,   -59,   +90,   +57,-32768,A

1474475410969655401,186,1474475410977876554,dvl,:BI,04011708155445,1.0,15.0,0.1,1481.0,0,-0.056,0.31,0.143,-0.325,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.73,10.13,3.13,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475411291729865,187,1474475411297367016,dvl,:BI,04011708155477,1.0,15.0,0.1,1481.0,0,0.005,0.226,0.079,0.022,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.76,10.15,0.0,0.4,:BI,-32768,-32768,-32768,-32768,V

1474475411633731341,188,1474475411639448133,dvl,:BI,04011708155509,1.0,15.0,0.1,1481.0,0,0.028,0.113,0.029,0.0,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.77,10.15,0.0,0.72,:BI,-32768,-32768,-32768,-32768,V

