%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475878524570526,1691,1465245527224853038,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475879512893687,1692,1465245528229389905,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475880465828185,1693,1465245529187736988,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475881468985261,1694,1465245530182780027,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475882471878284,1695,1465245531189578056,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475883470860521,1696,1465245532183532953,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475884456201303,1697,1465245533174669981,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475885485432865,1698,1465245534192643880,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475886447756011,1699,1465245535164410114,/gps,1,1,39.7178516667,2.58665,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475887526448056,1700,1465245536237751007,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475888527513936,1701,1465245537242738962,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475889520180626,1702,1465245538233586072,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475890525846607,1703,1465245539244620084,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475891545459292,1704,1465245540239869117,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475892502712258,1705,1465245541201759099,/gps,1,1,39.7178516667,2.58665,43.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475893467300041,1706,1465245542177403926,/gps,1,1,39.7178516667,2.58664666667,43.4,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475894535757962,1707,1465245543244354963,/gps,1,1,39.717855,2.58664833333,43.5,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475895512783425,1708,1465245544236510038,/gps,1,1,39.7178533333,2.58664833333,43.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475896514997727,1709,1465245545224965095,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475897527669087,1710,1465245546238917112,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475898465106209,1711,1465245547171972036,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475899508756152,1712,1465245548223360061,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475900528946182,1713,1465245549237320899,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475901461035271,1714,1465245550171863079,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475902480792644,1715,1465245551194750070,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475903519470430,1716,1465245552233546972,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475904462685942,1717,1465245553172547101,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475905447947786,1718,1465245554173147916,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475906472016507,1719,1465245555184458971,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475907466726458,1720,1465245556181639909,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475908506290750,1721,1465245557222774028,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475909516964228,1722,1465245558222409009,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475910525155999,1723,1465245559223207950,/gps,1,1,39.71785,2.58664333333,44.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475911520792111,1724,1465245560235538005,/gps,1,1,39.7178516667,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475912538047379,1725,1465245561253809928,/gps,1,1,39.7178483333,2.58664333333,44.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475913466147131,1726,1465245562179464101,/gps,1,1,39.7178466667,2.586645,44.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475914471780464,1727,1465245563189331054,/gps,1,1,39.7178466667,2.58664666667,44.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475915518694968,1728,1465245564223325014,/gps,1,1,39.717845,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475916514281965,1729,1465245565236119031,/gps,1,1,39.7178433333,2.58665,44.4,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475917518075608,1730,1465245566245390892,/gps,1,1,39.717845,2.58665,44.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475918523300806,1731,1465245567245645046,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475919470797825,1732,1465245568186386108,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475920482267985,1733,1465245569179904937,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475921516793376,1734,1465245570224647045,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475922516039198,1735,1465245571237684965,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475923466716234,1736,1465245572191422939,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475924484764138,1737,1465245573198645114,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475925456037921,1738,1465245574180587053,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475926461276852,1739,1465245575184204101,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475927458368214,1740,1465245576185214042,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475928459490228,1741,1465245577183425903,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475929519867543,1742,1465245578236428976,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475930521380214,1743,1465245579230624914,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475931509303966,1744,1465245580224354982,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475932520931190,1745,1465245581239624023,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475933523320936,1746,1465245582244313955,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475934463212969,1747,1465245583180826902,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475935455063647,1748,1465245584172346115,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475936509942624,1749,1465245585233422994,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475937506536682,1750,1465245586228104114,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475938511267066,1751,1465245587236476898,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475939493447218,1752,1465245588218473911,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475940453124413,1753,1465245589172524929,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475941460076675,1754,1465245590171452999,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475942510488776,1755,1465245591233360052,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475943509506441,1756,1465245592231281995,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475944457170666,1757,1465245593179688930,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475945452602066,1758,1465245594171452999,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475946465080484,1759,1465245595187762975,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475947461625399,1760,1465245596185837984,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475948467416694,1761,1465245597190437078,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475949464364636,1762,1465245598186615943,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475950502675897,1763,1465245599222054958,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475951460439869,1764,1465245600178813934,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475952506552209,1765,1465245601227055072,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475953468127636,1766,1465245602184504985,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475954459900383,1767,1465245603182687997,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475955466771381,1768,1465245604187752008,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475956513924226,1769,1465245605235064983,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475957526765988,1770,1465245606253086090,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475958503895930,1771,1465245607233135938,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475959497527365,1772,1465245608221379041,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475960534087730,1773,1465245609238579988,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475961505722886,1774,1465245610226593017,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475962500586257,1775,1465245611227760076,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475963520223841,1776,1465245612241202116,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475964520722481,1777,1465245613233875989,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475965499825877,1778,1465245614222615003,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475966458895722,1779,1465245615182430982,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475967460774551,1780,1465245616184886932,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475968447837252,1781,1465245617170152902,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475969466578620,1782,1465245618186304092,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475970459993216,1783,1465245619181314945,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475971515867264,1784,1465245620242155075,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475972468291183,1785,1465245621189603090,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475973514884571,1786,1465245622233246088,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475974449252962,1787,1465245623170234918,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475975454397190,1788,1465245624181777954,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475976458562621,1789,1465245625182682991,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475977516832725,1790,1465245626237642049,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475978499026959,1791,1465245627224013090,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475979510888976,1792,1465245628233299016,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475980482885008,1793,1465245629197568893,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475981513759581,1794,1465245630236329078,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475982467682887,1795,1465245631197621107,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475983503995775,1796,1465245632222311019,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475984520126554,1797,1465245633241841077,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475985496682816,1798,1465245634222848892,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475986521213213,1799,1465245635242552995,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475987515763633,1800,1465245636237654924,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475988439157456,1801,1465245637163507938,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475989441353016,1802,1465245638176326036,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475990456394310,1803,1465245639178353071,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475991462896876,1804,1465245640189294099,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475992520517950,1805,1465245641240763902,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475993439840526,1806,1465245642172303915,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475994519349662,1807,1465245643239342927,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475995462916964,1808,1465245644191404104,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475996459652660,1809,1465245645177160024,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475997440406392,1810,1465245646171046972,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475998499185168,1811,1465245647219183921,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475999514939922,1812,1465245648242388963,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476000521983548,1813,1465245649232347011,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476001484513217,1814,1465245650189186096,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476002551714644,1815,1465245651252950906,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476003476176205,1816,1465245652185297966,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476004499635285,1817,1465245653226927042,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476005524829774,1818,1465245654240343093,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476006520768518,1819,1465245655231211900,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476007545493033,1820,1465245656257704019,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476008526332355,1821,1465245657232696056,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476009511967404,1822,1465245658238665103,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476010460549705,1823,1465245659178514957,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476011495178488,1824,1465245660197362899,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476012499245064,1825,1465245661201781988,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476013487412325,1826,1465245662192420005,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476014470486412,1827,1465245663182450056,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476015462848699,1828,1465245664192682027,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476016472452221,1829,1465245665184098958,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476017543766378,1830,1465245666245686054,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476018526578362,1831,1465245667230293035,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476019516501212,1832,1465245668238514900,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476020539163811,1833,1465245669255425930,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476021522337500,1834,1465245670247411966,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476022478161493,1835,1465245671196188926,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476023500654253,1836,1465245672226083993,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476024458893854,1837,1465245673187482118,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476025507475439,1838,1465245674234124898,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476026509475903,1839,1465245675231364965,/gps,1,1,39.7178466667,2.586655,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476027515025438,1840,1465245676233926057,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476028518896841,1841,1465245677235099077,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476029528127151,1842,1465245678247443914,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476030455829254,1843,1465245679174170970,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476031439500041,1844,1465245680173444032,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476032479548281,1845,1465245681205527067,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476033455035620,1846,1465245682187165021,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476034468871024,1847,1465245683192313909,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476035451986983,1848,1465245684178261995,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476036470255015,1849,1465245685196296930,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476037461646204,1850,1465245686181603908,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476038509084252,1851,1465245687238244056,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476039502602535,1852,1465245688227073907,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476040518287252,1853,1465245689235260009,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476041512687808,1854,1465245690239516019,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476042518200205,1855,1465245691234121084,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476043455896953,1856,1465245692184521913,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476044457759917,1857,1465245693187196016,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476045517005757,1858,1465245694237410068,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
