%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474476041512687808,1853,1474476041646491679,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476042518200205,1854,1474476042640813660,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476043455896953,1855,1474476043591012249,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476044457759917,1856,1474476044593890038,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476045517005757,1857,1474476045644375554,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476046505180704,1858,1474476046633817343,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476047517436402,1859,1474476047647269266,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476048499702119,1860,1474476048636155690,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476049515773746,1861,1474476049652249786,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476050518232536,1862,1474476050648131409,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476051455158129,1863,1474476051584328921,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476052456183477,1864,1474476052593960095,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476053476197489,1865,1474476053585918988,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476054474463970,1866,1474476054597018321,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476055517695865,1867,1474476055602074177,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476056476329945,1868,1474476056600758087,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476057497063515,1869,1474476057608950537,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476058465488844,1870,1474476058593471154,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476059514607547,1871,1474476059643595229,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476060529657348,1872,1474476060651904035,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476061525634351,1873,1474476061645966962,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476062519188427,1874,1474476062652216077,/gps,1,1,39.7178466667,2.586655,44.75,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476063534214763,1875,1474476063651481321,/gps,1,1,39.7178466667,2.5866575,44.85,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476064468708275,1876,1474476064588826737,/gps,1,1,39.7178466667,2.58666,44.9,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476065460517046,1877,1474476065582617286,/gps,1,1,39.7178466667,2.58666333333,45.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476066499017288,1878,1474476066628793694,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476067500698483,1879,1474476067633098324,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476068517412578,1880,1474476068643822670,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476069497892037,1881,1474476069629540987,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476070467744375,1882,1474476070597840167,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476071472616375,1883,1474476071601321154,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476072540645050,1884,1474476072653553768,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476073522709156,1885,1474476073649608263,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476074527088056,1886,1474476074648413975,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476075469502185,1887,1474476075590905704,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476076484993409,1888,1474476076595295774,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476077468185873,1889,1474476077602102758,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476078448887218,1890,1474476078585530107,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476079469022577,1891,1474476079599311112,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476080516452048,1892,1474476080644659401,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476081508347504,1893,1474476081633001624,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476082510454168,1894,1474476082644920527,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476083538686244,1895,1474476083650649286,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476084518646446,1896,1474476084642626601,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476085473028549,1897,1474476085600777582,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476086477979032,1898,1474476086604436328,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476087507397259,1899,1474476087636404029,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476088520596195,1900,1474476088638296440,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476089458403106,1901,1474476089580834603,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476090499023636,1902,1474476090630714389,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476091453664369,1903,1474476091580083023,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476092466819649,1904,1474476092590469511,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476093525821425,1905,1474476093650568894,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476094541944625,1906,1474476094648098050,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476095535089676,1907,1474476095648982008,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476096486222303,1908,1474476096601462394,/gps,1,1,39.7178458333,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476097460764845,1909,1474476097583811550,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476098460707676,1910,1474476098590403515,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476099485040209,1911,1474476099600278846,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476100477878508,1912,1474476100609925932,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476101516190952,1913,1474476101640399764,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476102468518713,1914,1474476102595400027,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476103528898134,1915,1474476103640492237,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476104461949814,1916,1474476104600233722,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476105481161172,1917,1474476105592423614,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476106462883097,1918,1474476106589988183,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476107526949202,1919,1474476107639657708,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476108517392994,1920,1474476108647471165,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476109506239771,1921,1474476109631583728,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476110532926837,1922,1474476110660706945,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476111504871821,1923,1474476111636754978,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476112512396976,1924,1474476112642517388,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476113461383343,1925,1474476113595954543,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476114505892649,1926,1474476114645190848,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476115518389004,1927,1474476115640768891,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476116502106473,1928,1474476116639328900,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476117498175634,1929,1474476117636242954,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476118460241354,1930,1474476118588874038,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476119481116411,1931,1474476119603768477,/gps,1,1,39.717845,2.58666416667,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476120458797421,1932,1474476120585944015,/gps,1,1,39.717845,2.58666333333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476121478409318,1933,1474476121586982187,/gps,1,1,39.717845,2.58666333333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476122518579617,1934,1474476122660331845,/gps,1,1,39.7178441667,2.58666333333,45.35,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476123470270693,1935,1474476123591648594,/gps,1,1,39.7178433333,2.58666333333,45.4,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476124506545427,1936,1474476124644842349,/gps,1,1,39.7178433333,2.58666333333,45.55,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476125470533661,1937,1474476125580105672,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476126458863850,1938,1474476126591208531,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476127456137705,1939,1474476127588535078,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476128498456467,1940,1474476128634128559,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476129519632172,1941,1474476129642447026,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476130502255679,1942,1474476130636127187,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476131461573669,1943,1474476131595355026,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476132537452492,1944,1474476132651168587,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476133450970098,1945,1474476133590511169,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476134531458311,1946,1474476134652780174,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476135507140096,1947,1474476135636170500,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476136517840305,1948,1474476136643363568,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476137492802189,1949,1474476137633223318,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476138525203125,1950,1474476138654359540,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476139493753495,1951,1474476139584926211,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476140479180623,1952,1474476140596960248,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476141470457071,1953,1474476141570054293,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476142453809375,1954,1474476142574631445,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476143506368260,1955,1474476143618227829,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476144459772865,1956,1474476144581204668,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476145521644370,1957,1474476145625121049,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476146469448892,1958,1474476146581297225,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476147466193099,1959,1474476147572100249,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476148449434609,1960,1474476148564823670,/gps,1,1,39.717845,2.58666333333,45.6,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476149499275733,1961,1474476149614032623,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476150520785685,1962,1474476150620200584,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476151542045319,1963,1474476151634439084,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476152499093157,1964,1474476152579825124,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476153511297342,1965,1474476153609900154,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476154450100970,1966,1474476154553162008,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476155529440094,1967,1474476155626606614,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476156516898850,1968,1474476156601443132,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476157527225623,1969,1474476157618607100,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476158528625932,1970,1474476158619190361,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476159501899619,1971,1474476159595290647,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476160469912967,1972,1474476160549288353,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476161465469948,1973,1474476161558483694,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476162458896997,1974,1474476162557163059,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476163483337088,1975,1474476163559322944,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476164455323512,1976,1474476164556738420,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476165481308196,1977,1474476165557681633,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476166475149716,1978,1474476166556235545,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476167466613075,1979,1474476167554552147,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476168517512570,1980,1474476168594984380,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476169510604335,1981,1474476169604242774,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476170531015512,1982,1474476170620285711,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476171497441144,1983,1474476171592562677,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476172530642595,1984,1474476172607419086,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476173436881261,1985,1474476173534462268,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476174500401652,1986,1474476174590337245,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476175489488866,1987,1474476175586473573,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476176503789974,1988,1474476176591098898,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476177509586462,1989,1474476177584637493,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476178529254646,1990,1474476178602923771,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476179505779169,1991,1474476179593389510,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476180514394279,1992,1474476180586659145,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476181472620502,1993,1474476181541616372,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476182467866945,1994,1474476182553255159,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476183438514428,1995,1474476183527509806,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476184462686949,1996,1474476184539348866,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476185457562661,1997,1474476185542449423,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476186462942287,1998,1474476186540799108,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476187458219597,1999,1474476187532225824,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476188466139476,2000,1474476188545776939,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476189520267560,2001,1474476189597056127,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476190503984082,2002,1474476190579811479,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476191513667419,2003,1474476191592370095,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476192530004534,2004,1474476192603461375,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476193519444707,2005,1474476193590562909,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476194454871209,2006,1474476194535753071,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476195462655083,2007,1474476195540776557,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476196517655121,2008,1474476196588046061,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476197508983918,2009,1474476197576441977,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476198505291240,2010,1474476198579716677,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476199505231970,2011,1474476199582507870,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476200504619891,2012,1474476200587398978,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476201491896067,2013,1474476201575025471,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476202449029529,2014,1474476202524983807,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476203457796886,2015,1474476203526234811,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476204455394915,2016,1474476204526134384,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476205453038120,2017,1474476205523604220,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476206479209607,2018,1474476206545875688,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476207471515095,2019,1474476207541569680,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476208455670350,2020,1474476208533457828,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476209469919976,2021,1474476209527466073,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
