%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474476037460947498,1849,1474476037588108661,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476038510141101,1850,1474476038644936039,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476039501978127,1851,1474476039633564564,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476040505303737,1852,1474476040641706574,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476041511589744,1853,1474476041646491679,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476042517637756,1854,1474476042640813660,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476043458506038,1855,1474476043591012249,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476044459551020,1856,1474476044593890038,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476045514502165,1857,1474476045644375554,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476046496855997,1858,1474476046633817343,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476047515302660,1859,1474476047647269266,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476048506629944,1860,1474476048636155690,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476049524106317,1861,1474476049652249786,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476050518072340,1862,1474476050648131409,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476051455791693,1863,1474476051584328921,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476052464441695,1864,1474476052593960095,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476053475463395,1865,1474476053585918988,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476054476309387,1866,1474476054597018321,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476055515769444,1867,1474476055602074177,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476056476312954,1868,1474476056600758087,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476057495614491,1869,1474476057608950537,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476058467487432,1870,1474476058593471154,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476059512790698,1871,1474476059643595229,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476060520643522,1872,1474476060651904035,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476061526809386,1873,1474476061645966962,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476062520530654,1874,1474476062652216077,/gps,1,1,39.7178466667,2.586655,44.75,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476063533021548,1875,1474476063651481321,/gps,1,1,39.7178466667,2.5866575,44.85,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476064469723168,1876,1474476064588826737,/gps,1,1,39.7178466667,2.58666,44.9,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476065458167361,1877,1474476065582617286,/gps,1,1,39.7178466667,2.58666333333,45.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476066500884898,1878,1474476066628793694,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476067494982583,1879,1474476067633098324,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476068518002944,1880,1474476068643822670,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476069505576985,1881,1474476069629540987,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476070469010947,1882,1474476070597840167,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476071481107047,1883,1474476071601321154,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476072543451411,1884,1474476072653553768,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476073522839631,1885,1474476073649608263,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476074517980891,1886,1474476074648413975,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476075470584429,1887,1474476075590905704,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476076483556357,1888,1474476076595295774,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476077467693958,1889,1474476077602102758,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476078452178707,1890,1474476078585530107,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476079469793534,1891,1474476079599311112,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476080511103431,1892,1474476080644659401,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476081514369589,1893,1474476081633001624,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476082508491805,1894,1474476082644920527,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476083533765857,1895,1474476083650649286,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476084516561450,1896,1474476084642626601,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476085475170337,1897,1474476085600777582,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476086484038060,1898,1474476086604436328,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476087507595183,1899,1474476087636404029,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476088519263645,1900,1474476088638296440,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476089451196902,1901,1474476089580834603,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476090502531342,1902,1474476090630714389,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476091452491635,1903,1474476091580083023,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476092465794137,1904,1474476092590469511,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476093526638892,1905,1474476093650568894,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476094539014532,1906,1474476094648098050,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476095535117074,1907,1474476095648982008,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476096486290412,1908,1474476096601462394,/gps,1,1,39.7178458333,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476097457139407,1909,1474476097583811550,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476098466038855,1910,1474476098590403515,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476099478256606,1911,1474476099600278846,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476100467552450,1912,1474476100609925932,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476101517101433,1913,1474476101640399764,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476102467831422,1914,1474476102595400027,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476103537413280,1915,1474476103640492237,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476104461598656,1916,1474476104600233722,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476105481043844,1917,1474476105592423614,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476106460277989,1918,1474476106589988183,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476107535507664,1919,1474476107639657708,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476108528753818,1920,1474476108647471165,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476109507741346,1921,1474476109631583728,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476110528109726,1922,1474476110660706945,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476111497943116,1923,1474476111636754978,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476112516052140,1924,1474476112642517388,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476113459749156,1925,1474476113595954543,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476114509475759,1926,1474476114645190848,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476115518505100,1927,1474476115640768891,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476116509236651,1928,1474476116639328900,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476117505937780,1929,1474476117636242954,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476118451134877,1930,1474476118588874038,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476119486378290,1931,1474476119603768477,/gps,1,1,39.717845,2.58666416667,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476120459594621,1932,1474476120585944015,/gps,1,1,39.717845,2.58666333333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476121468438821,1933,1474476121586982187,/gps,1,1,39.717845,2.58666333333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476122525948524,1934,1474476122660331845,/gps,1,1,39.7178441667,2.58666333333,45.35,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476123467990373,1935,1474476123591648594,/gps,1,1,39.7178433333,2.58666333333,45.4,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476124505847309,1936,1474476124644842349,/gps,1,1,39.7178433333,2.58666333333,45.55,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476125460603314,1937,1474476125580105672,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476126455869627,1938,1474476126591208531,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476127450636964,1939,1474476127588535078,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476128496455621,1940,1474476128634128559,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476129521772100,1941,1474476129642447026,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476130510449816,1942,1474476130636127187,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476131459494643,1943,1474476131595355026,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476132528547759,1944,1474476132651168587,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476133463745689,1945,1474476133590511169,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476134527348856,1946,1474476134652780174,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476135507861128,1947,1474476135636170500,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476136516141895,1948,1474476136643363568,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476137497270989,1949,1474476137633223318,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476138528722268,1950,1474476138654359540,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476139494840928,1951,1474476139584926211,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476140477381293,1952,1474476140596960248,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476141458715833,1953,1474476141570054293,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476142448507264,1954,1474476142574631445,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476143512061984,1955,1474476143618227829,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476144466912501,1956,1474476144581204668,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476145524256838,1957,1474476145625121049,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476146467476370,1958,1474476146581297225,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476147462015048,1959,1474476147572100249,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476148443287572,1960,1474476148564823670,/gps,1,1,39.717845,2.58666333333,45.6,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476149492552032,1961,1474476149614032623,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476150518093759,1962,1474476150620200584,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476151536290755,1963,1474476151634439084,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476152496387526,1964,1474476152579825124,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476153503467105,1965,1474476153609900154,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476154447741659,1966,1474476154553162008,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476155521976934,1967,1474476155626606614,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476156508044605,1968,1474476156601443132,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476157522505553,1969,1474476157618607100,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476158528548037,1970,1474476158619190361,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476159498864344,1971,1474476159595290647,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476160468238241,1972,1474476160549288353,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476161465460185,1973,1474476161558483694,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476162457404242,1974,1474476162557163059,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476163486282432,1975,1474476163559322944,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476164451743146,1976,1474476164556738420,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476165472388398,1977,1474476165557681633,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476166468499489,1978,1474476166556235545,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476167446607028,1979,1474476167554552147,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476168502004402,1980,1474476168594984380,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476169508775059,1981,1474476169604242774,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476170527529411,1982,1474476170620285711,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476171496768788,1983,1474476171592562677,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476172532216356,1984,1474476172607419086,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476173439544544,1985,1474476173534462268,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476174499457020,1986,1474476174590337245,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476175489408122,1987,1474476175586473573,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476176501827686,1988,1474476176591098898,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476177508567460,1989,1474476177584637493,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476178528726025,1990,1474476178602923771,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476179503889421,1991,1474476179593389510,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476180504476745,1992,1474476180586659145,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476181469398231,1993,1474476181541616372,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476182464263448,1994,1474476182553255159,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476183437651652,1995,1474476183527509806,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476184460996202,1996,1474476184539348866,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476185467191642,1997,1474476185542449423,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476186462112677,1998,1474476186540799108,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476187460656268,1999,1474476187532225824,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476188471976091,2000,1474476188545776939,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476189518056035,2001,1474476189597056127,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476190506784531,2002,1474476190579811479,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476191514388783,2003,1474476191592370095,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476192526315390,2004,1474476192603461375,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476193517919664,2005,1474476193590562909,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476194455835355,2006,1474476194535753071,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476195459785887,2007,1474476195540776557,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476196514879432,2008,1474476196588046061,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476197500901711,2009,1474476197576441977,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476198501961753,2010,1474476198579716677,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476199506953580,2011,1474476199582507870,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476200505618902,2012,1474476200587398978,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476201497848215,2013,1474476201575025471,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476202449208576,2014,1474476202524983807,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476203459869476,2015,1474476203526234811,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476204451648574,2016,1474476204526134384,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476205460928016,2017,1474476205523604220,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
