%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474475602174357062,727,1474475602177685678,dvl,0,0.0174532923847,0.5,75.0,1.41999995708
1474475602531046905,728,1474475602531670985,dvl,0,0.0174532923847,0.5,75.0,1.48000001907
1474475602908654668,729,1474475602909747761,dvl,0,0.0174532923847,0.5,75.0,1.37000000477
1474475603289164428,730,1474475603288879665,dvl,0,0.0174532923847,0.5,75.0,1.44000005722
1474475603666985259,731,1474475603666620650,dvl,0,0.0174532923847,0.5,75.0,1.38999998569
1474475604039515212,732,1474475604044405867,dvl,0,0.0174532923847,0.5,75.0,1.41999995708
1474475604419769267,733,1474475604421264418,dvl,0,0.0174532923847,0.5,75.0,1.37000000477
1474475604797072981,734,1474475604799054770,dvl,0,0.0174532923847,0.5,75.0,1.37000000477
1474475605176745497,735,1474475605176312064,dvl,0,0.0174532923847,0.5,75.0,1.38999998569
1474475605517465596,736,1474475605527308713,dvl,0,0.0174532923847,0.5,75.0,1.39999997616
1474475605905073455,737,1474475605902174211,dvl,0,0.0174532923847,0.5,75.0,1.32000005245
1474475606240972868,738,1474475606249429253,dvl,0,0.0174532923847,0.5,75.0,1.33000004292
1474475606591430347,739,1474475606594139495,dvl,0,0.0174532923847,0.5,75.0,1.17999994755
1474475606960600879,740,1474475606959906896,dvl,0,0.0174532923847,0.5,75.0,1.14999997616
1474475607325220306,741,1474475607328335303,dvl,0,0.0174532923847,0.5,75.0,1.13999998569
1474475607607695195,742,1474475607607772927,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475607950818270,743,1474475607958952112,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475608323547933,744,1474475608330101535,dvl,0,0.0174532923847,0.5,75.0,1.17999994755
1474475608704119469,745,1474475608705390839,dvl,0,0.0174532923847,0.5,75.0,1.30999994278
1474475609084410926,746,1474475609083077149,dvl,0,0.0174532923847,0.5,75.0,1.37000000477
1474475609465234655,747,1474475609463157573,dvl,0,0.0174532923847,0.5,75.0,1.45000004768
1474475609839508584,748,1474475609842938078,dvl,0,0.0174532923847,0.5,75.0,1.44000005722
1474475610221389131,749,1474475610221737591,dvl,0,0.0174532923847,0.5,75.0,1.42999994755
1474475610600441374,750,1474475610600514717,dvl,0,0.0174532923847,0.5,75.0,1.41999995708
1474475610980423116,751,1474475610978814543,dvl,0,0.0174532923847,0.5,75.0,1.39999997616
1474475611359499086,752,1474475611356985820,dvl,0,0.0174532923847,0.5,75.0,1.38999998569
1474475611729344447,753,1474475611734138547,dvl,0,0.0174532923847,0.5,75.0,1.37999999523
1474475612116098611,754,1474475612112763423,dvl,0,0.0174532923847,0.5,75.0,1.39999997616
1474475612487647765,755,1474475612492499773,dvl,0,0.0174532923847,0.5,75.0,1.42999994755
1474475612868025360,756,1474475612873626197,dvl,0,0.0174532923847,0.5,75.0,1.47000002861
1474475613257745037,757,1474475613258546918,dvl,0,0.0174532923847,0.5,75.0,1.52999997139
1474475613638001887,758,1474475613645296970,dvl,0,0.0174532923847,0.5,75.0,1.59000003338
1474475614026248405,759,1474475614033302029,dvl,0,0.0174532923847,0.5,75.0,1.62999999523
1474475614419846936,760,1474475614421910353,dvl,0,0.0174532923847,0.5,75.0,1.64999997616
1474475614807862936,761,1474475614810392078,dvl,0,0.0174532923847,0.5,75.0,1.64999997616
1474475615196435173,762,1474475615198953585,dvl,0,0.0174532923847,0.5,75.0,1.64999997616
1474475615584106972,763,1474475615586845588,dvl,0,0.0174532923847,0.5,75.0,1.63999998569
1474475615973720847,764,1474475615974622004,dvl,0,0.0174532923847,0.5,75.0,1.62000000477
1474475616362979971,765,1474475616363672639,dvl,0,0.0174532923847,0.5,75.0,1.64999997616
1474475616753645136,766,1474475616754405051,dvl,0,0.0174532923847,0.5,75.0,1.70000004768
1474475617143085060,767,1474475617146166665,dvl,0,0.0174532923847,0.5,75.0,1.71000003815
1474475617535362624,768,1474475617538414518,dvl,0,0.0174532923847,0.5,75.0,1.73000001907
1474475617926306959,769,1474475617932153412,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474475618325331310,770,1474475618325269293,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474475618715835331,771,1474475618718924837,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474475619104291855,772,1474475619111855875,dvl,0,0.0174532923847,0.5,75.0,1.75
1474475619504827613,773,1474475619503385296,dvl,0,0.0174532923847,0.5,75.0,1.71000003815
1474475619887250741,774,1474475619894630441,dvl,0,0.0174532923847,0.5,75.0,1.67999994755
1474475620283404340,775,1474475620286192539,dvl,0,0.0174532923847,0.5,75.0,1.70000004768
1474475620678748800,776,1474475620681897173,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474475621075605217,777,1474475621079306807,dvl,0,0.0174532923847,0.5,75.0,1.87000000477
1474475621471284574,778,1474475621478007657,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475621873598247,779,1474475621878050914,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474475622272366171,780,1474475622277860066,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474475622676345090,781,1474475622676474786,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474475623065068782,782,1474475623073348445,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475623465541720,783,1474475623466903738,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474475623855399516,784,1474475623864584294,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474475624253197921,785,1474475624258081334,dvl,0,0.0174532923847,0.5,75.0,1.82000005245
1474475624652038159,786,1474475624653823390,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475625044546972,787,1474475625053476486,dvl,0,0.0174532923847,0.5,75.0,1.87000000477
1474475625441909307,788,1474475625449959897,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474475625840890434,789,1474475625847343573,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474475626242027317,790,1474475626243682571,dvl,0,0.0174532923847,0.5,75.0,1.84000003338
1474475626634072217,791,1474475626638460417,dvl,0,0.0174532923847,0.5,75.0,1.79999995232
1474475627033452562,792,1474475627034205662,dvl,0,0.0174532923847,0.5,75.0,1.78999996185
1474475627424115345,793,1474475627430177773,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475627824600010,794,1474475627826735445,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475628221540997,795,1474475628223284531,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475628614985895,796,1474475628617599371,dvl,0,0.0174532923847,0.5,75.0,1.79999995232
1474475629011543180,797,1474475629011682805,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474475629372229989,798,1474475629376398840,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474475629771571966,799,1474475629768555853,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474475630161451330,800,1474475630161468724,dvl,0,0.0174532923847,0.5,75.0,1.72000002861
1474475630519477808,801,1474475630526639546,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474475630917868153,802,1474475630921955780,dvl,0,0.0174532923847,0.5,75.0,1.84000003338
1474475631310628262,803,1474475631315968835,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474475631675570616,804,1474475631678722799,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474475632069438761,805,1474475632070950278,dvl,0,0.0174532923847,0.5,75.0,1.70000004768
1474475632457104135,806,1474475632463179632,dvl,0,0.0174532923847,0.5,75.0,1.75
1474475632820999673,807,1474475632825186222,dvl,0,0.0174532923847,0.5,75.0,1.73000001907
1474475633185906147,808,1474475633185058340,dvl,0,0.0174532923847,0.5,75.0,1.63999998569
1474475633565694181,809,1474475633571899488,dvl,0,0.0174532923847,0.5,75.0,1.60000002384
1474475633953304517,810,1474475633957067396,dvl,0,0.0174532923847,0.5,75.0,1.60000002384
1474475634337537270,811,1474475634345004016,dvl,0,0.0174532923847,0.5,75.0,1.57000005245
1474475634734694499,812,1474475634739229312,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474475635103732692,813,1474475635106216198,dvl,0,0.0174532923847,0.5,75.0,1.78999996185
1474475635471256582,814,1474475635475757905,dvl,0,0.0174532923847,0.5,75.0,1.87000000477
1474475635843530171,815,1474475635847083673,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474475636242048573,816,1474475636246713716,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474475636611404069,817,1474475636614082870,dvl,0,0.0174532923847,0.5,75.0,1.82000005245
1474475637009183596,818,1474475637011891047,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474475637411562802,819,1474475637410255187,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474475637807901829,820,1474475637810768339,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475638204205148,821,1474475638206781807,dvl,0,0.0174532923847,0.5,75.0,1.88999998569
1474475638602929379,822,1474475638605231736,dvl,0,0.0174532923847,0.5,75.0,1.84000003338
1474475639000538876,823,1474475639009618750,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474475639409871141,824,1474475639414799485,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474475639812449029,825,1474475639820336815,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474475640221331900,826,1474475640224732790,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475640630624774,827,1474475640630844259,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474475641032213667,828,1474475641036126350,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475641441385222,829,1474475641440501026,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475641839917625,830,1474475641843013823,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474475642243037036,831,1474475642245248257,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475642641558582,832,1474475642646668604,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474475643040514957,833,1474475643050657506,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475643451654912,834,1474475643456457775,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475643864878172,835,1474475643860672973,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475644254821787,836,1474475644262997435,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474475644648051748,837,1474475644652484902,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475645055407963,838,1474475645064596531,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475645461673314,839,1474475645463682444,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475645863287507,840,1474475645863156382,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475646263246497,841,1474475646264499948,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475646662677041,842,1474475646664405461,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475647055498589,843,1474475647061239099,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475647461624047,844,1474475647461818924,dvl,0,0.0174532923847,0.5,75.0,1.88999998569
1474475647858266626,845,1474475647864068401,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474475648264118573,846,1474475648265207145,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474475648662128298,847,1474475648665026800,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474475649049260315,848,1474475649064399318,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475649464744815,849,1474475649464955805,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474475649861923325,850,1474475649865647117,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475650265812924,851,1474475650269086185,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474475650663146149,852,1474475650672788583,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475651071671303,853,1474475651077000432,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475651472284463,854,1474475651481373546,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474475651879172101,855,1474475651884233356,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474475652284239177,856,1474475652286012146,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474475652682592458,857,1474475652689757825,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474475653093028397,858,1474475653098791241,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474475653504415323,859,1474475653506914509,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474475653902580241,860,1474475653911605753,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475654282498149,861,1474475654286585600,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475654690944464,862,1474475654696557405,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475655103891725,863,1474475655105981628,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475655512677483,864,1474475655513923073,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474475655914774403,865,1474475655921279461,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474475656229718977,866,1474475656239104419,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475656619505140,867,1474475656626834756,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475657039363527,868,1474475657039704383,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475657419499159,869,1474475657420021345,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475657829296816,870,1474475657830795671,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475658239792219,871,1474475658240862743,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475658619011297,872,1474475658620246216,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475659029404721,873,1474475659034016316,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475659440117822,874,1474475659448593266,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475659863291993,875,1474475659863369606,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475660272498150,876,1474475660277183790,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475660686444408,877,1474475660691084986,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475661103935468,878,1474475661105479216,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475661483980488,879,1474475661485988912,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475661893698665,880,1474475661895609406,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474475662302928713,881,1474475662308505422,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475662713103010,882,1474475662723768392,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475663132451767,883,1474475663138440405,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475663543136449,884,1474475663551968884,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475663963999360,885,1474475663966582664,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475664374374603,886,1474475664380784101,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475664795362517,887,1474475664794416461,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475665204756505,888,1474475665208423524,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475665625249386,889,1474475665624892770,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475666035899521,890,1474475666040049861,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475666453141049,891,1474475666454988675,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475666871560893,892,1474475666870662324,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475667280442853,893,1474475667285909784,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475667697254968,894,1474475667701137396,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475668116381773,895,1474475668117335185,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475668529272477,896,1474475668533469312,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475668949568517,897,1474475668949197849,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475669361087619,898,1474475669364702624,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475669739414344,899,1474475669746295268,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475670158141801,900,1474475670160431549,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475670568817556,901,1474475670572508928,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475670979802011,902,1474475670981944163,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475671389935204,903,1474475671391952576,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474475671801476524,904,1474475671805041306,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475672211031161,905,1474475672215234698,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475672613751284,906,1474475672622078699,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474475673029074753,907,1474475673032725119,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474475673439371290,908,1474475673448472307,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475673862083257,909,1474475673863909123,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475674272313845,910,1474475674279888269,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475674692083471,911,1474475674693716729,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475675104758467,912,1474475675105655627,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475675503519708,913,1474475675510870268,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475675913896579,914,1474475675915319245,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475676323078277,915,1474475676325250649,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474475676732126040,916,1474475676741011947,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475677153565656,917,1474475677158036775,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475677572815724,918,1474475677575429058,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475677963606166,919,1474475677961378501,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475678373838887,920,1474475678378913169,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475678782039574,921,1474475678796218326,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475679215082355,922,1474475679213851735,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475679625353443,923,1474475679631175717,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475680043332416,924,1474475680048124566,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475680460412647,925,1474475680463827862,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475680875859093,926,1474475680879494070,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475681292637438,927,1474475681296362577,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475681707578228,928,1474475681711581867,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475682128574397,929,1474475682128602721,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475682541243471,930,1474475682544900549,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475682958739385,931,1474475682959993854,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475683368618780,932,1474475683374226018,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475683787765791,933,1474475683789472709,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475684198595755,934,1474475684205339498,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475684618553431,935,1474475684622405799,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475685039331997,936,1474475685040891290,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475685459193555,937,1474475685458756935,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475685838035205,938,1474475685842955873,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475686259426891,939,1474475686260062937,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475686674157102,940,1474475686677478536,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475687092088696,941,1474475687094745081,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475687511078801,942,1474475687512248698,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475687925189854,943,1474475687930346354,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475688342176175,944,1474475688349251774,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475688762190278,945,1474475688766710331,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475689179504649,946,1474475689183169463,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475689594433662,947,1474475689597540912,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475690004777949,948,1474475690011294969,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475690424931120,949,1474475690425841362,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475690834560993,950,1474475690840963518,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475691255594880,951,1474475691256741234,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475691664969803,952,1474475691671121121,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475692085309718,953,1474475692086230608,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475692495224792,954,1474475692501594149,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475692914255019,955,1474475692916556171,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475693328064198,956,1474475693330555885,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475693747505865,957,1474475693745305898,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475694157673821,958,1474475694160512627,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475694578698383,959,1474475694576851537,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475694988170656,960,1474475694993448623,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475695408406121,961,1474475695409305989,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475695817894143,962,1474475695823542580,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475696233360923,963,1474475696237047269,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475696647666045,964,1474475696650880552,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475697060001122,965,1474475697066980674,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475697481223998,966,1474475697484695224,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475697899702309,967,1474475697903063312,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475698312482654,968,1474475698321691715,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475698732576375,969,1474475698740981366,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475699159416560,970,1474475699159563603,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475699541828911,971,1474475699544068437,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475699959256798,972,1474475699960304575,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475700372042861,973,1474475700377783692,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475700781688136,974,1474475700794630006,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475701205139820,975,1474475701209444044,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475701617019403,976,1474475701624204092,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475702035486659,977,1474475702040498969,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475702447625425,978,1474475702455180284,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475702866252558,979,1474475702872671331,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475703284997554,980,1474475703291228735,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475703705497947,981,1474475703709438352,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475704127783907,982,1474475704127112572,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475704544958580,983,1474475704543544940,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475704950399624,984,1474475704958248817,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475705368053381,985,1474475705372205583,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475705779968300,986,1474475705785578163,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475706199419403,987,1474475706200764823,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475706608163097,988,1474475706616540535,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475707030092149,989,1474475707033823631,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475707447229677,990,1474475707451301984,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475707862023693,991,1474475707869600284,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475708279905381,992,1474475708286949319,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475708701122180,993,1474475708703307241,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475709120647132,994,1474475709119728769,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475709530983868,995,1474475709535995240,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475709953637070,996,1474475709952516679,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475710362342250,997,1474475710369886754,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475710781467853,998,1474475710786665570,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475711202519458,999,1474475711202433784,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475711605187822,1000,1474475711616457778,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475712026302469,1001,1474475712030261660,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475712447281014,1002,1474475712445313186,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475712854716730,1003,1474475712859905541,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475713265338973,1004,1474475713274998152,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475713684523907,1005,1474475713690593000,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475714105305055,1006,1474475714105583078,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475714519975596,1007,1474475714520924684,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475714928611391,1008,1474475714936392186,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475715348635845,1009,1474475715352459929,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475715761965257,1010,1474475715769494965,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475716183113341,1011,1474475716185758254,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475716599963084,1012,1474475716601896681,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475717017856511,1013,1474475717017664048,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475717429270114,1014,1474475717432555846,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475717847608525,1015,1474475717848191211,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475718249301986,1016,1474475718261839650,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475718671007772,1017,1474475718677170036,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475719095069816,1018,1474475719092657146,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475719500884206,1019,1474475719507498507,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475719920032482,1020,1474475719923149610,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475720330857511,1021,1474475720338828845,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475720753543541,1022,1474475720754366569,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475721160580198,1023,1474475721169989578,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
