%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474477458891076958,1255,1474477458892773476,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477459303690389,1256,1474477459309858963,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477459731484997,1257,1474477459729254244,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477460134546906,1258,1474477460148199608,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477460562857962,1259,1474477460566949719,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477460980333294,1260,1474477460983498739,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477461395055482,1261,1474477461398002494,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477461812196023,1262,1474477461812660698,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477462220647636,1263,1474477462227133777,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477462643316497,1264,1474477462642258797,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477463056214605,1265,1474477463057709990,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477463465673166,1266,1474477463473650026,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477463886618520,1267,1474477463886965441,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477464302007596,1268,1474477464302010942,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477464714870043,1269,1474477464715988629,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477465121596519,1270,1474477465129108414,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477465534732842,1271,1474477465541506870,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477465945919999,1272,1474477465949054840,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477466352190143,1273,1474477466359887775,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477466780232606,1274,1474477466775002345,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477467182878669,1275,1474477467190250664,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477467599890286,1276,1474477467606883239,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477468023187675,1277,1474477468024722437,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477468440090201,1278,1474477468440094581,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477468853075419,1279,1474477468855042893,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477469270346861,1280,1474477469268572615,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477469680027069,1281,1474477469680134801,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477470082870798,1282,1474477470090080278,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477470500642017,1283,1474477470500215641,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477470913031696,1284,1474477470914620557,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477471331146984,1285,1474477471329591707,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477471743749879,1286,1474477471743543617,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477472156086695,1287,1474477472161705595,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477472572005588,1288,1474477472580270805,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477472990199251,1289,1474477472997431615,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477473414523229,1290,1474477473416046734,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477473831690891,1291,1474477473834782093,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477474250988497,1292,1474477474252646425,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477474663811937,1293,1474477474670925988,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477475085475200,1294,1474477475088203354,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477475501416822,1295,1474477475506635979,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477475916599111,1296,1474477475926238088,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477476336880723,1297,1474477476343007678,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477476754857558,1298,1474477476761216132,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477477171814122,1299,1474477477171054103,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477477574675861,1300,1474477477584347520,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477477992488931,1301,1474477477998366260,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477478410380017,1302,1474477478413173043,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477478823221328,1303,1474477478825890029,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477479230602218,1304,1474477479235318036,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477479644304564,1305,1474477479645832392,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477480050657859,1306,1474477480055382905,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477480423415157,1307,1474477480428667178,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477480799731010,1308,1474477480801986614,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477481210364243,1309,1474477481210295248,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477481573439620,1310,1474477481581962544,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474477481941509170,1311,1474477481946247749,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477482303729832,1312,1474477482309081163,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474477482702764003,1313,1474477482702213171,dvl,0,0.0174532923847,0.5,75.0,1.71000003815
1474477483095369810,1314,1474477483097844020,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474477483492140841,1315,1474477483496280135,dvl,0,0.0174532923847,0.5,75.0,1.88999998569
1474477483894727405,1316,1474477483895185438,dvl,0,0.0174532923847,0.5,75.0,1.86000001431
1474477484291223559,1317,1474477484298641731,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477484702185684,1318,1474477484703752122,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477485103623042,1319,1474477485110150084,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477485511708912,1320,1474477485518274915,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477485924423084,1321,1474477485926456993,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477486333915376,1322,1474477486334734018,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477486736576053,1323,1474477486743831614,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477487152244312,1324,1474477487153907940,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477487562598787,1325,1474477487566994272,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477487945109159,1326,1474477487948255057,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477488352588616,1327,1474477488362155013,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477488778161318,1328,1474477488772448878,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477489177303475,1329,1474477489183277348,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477489592966572,1330,1474477489593875119,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477489999525302,1331,1474477490000864043,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477490403714848,1332,1474477490408277843,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477490813377021,1333,1474477490817852712,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477491230182072,1334,1474477491228689269,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477491633657360,1335,1474477491641013718,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477492050378016,1336,1474477492053819356,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477492424543912,1337,1474477492432829942,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477492832776872,1338,1474477492841085108,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477493250282199,1339,1474477493248688723,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477493620260417,1340,1474477493623991648,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477493993500616,1341,1474477493996065880,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477494403783639,1342,1474477494401184070,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477494776366116,1343,1474477494779422407,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477495176787918,1344,1474477495185377194,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477495590018090,1345,1474477495591383692,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477495992970720,1346,1474477495997726527,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477496399955849,1347,1474477496404650162,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477496813916282,1348,1474477496811793738,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477497219423679,1349,1474477497218570091,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477497624470844,1350,1474477497626603539,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477498029629443,1351,1474477498038027294,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477498446689926,1352,1474477498449868957,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477498857997205,1353,1474477498862169791,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477499273459291,1354,1474477499276440175,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477499688523882,1355,1474477499690320498,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477500108854912,1356,1474477500104373674,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477500508330838,1357,1474477500519661265,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477500928433155,1358,1474477500933546342,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477501349156431,1359,1474477501349976008,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477501758910512,1360,1474477501764798730,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477502168383822,1361,1474477502175922133,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477502584493310,1362,1474477502587916574,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477502999245092,1363,1474477503000654071,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477503409299107,1364,1474477503413861884,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477503819354587,1365,1474477503823997784,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477504222717180,1366,1474477504230613364,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477504629804267,1367,1474477504636705860,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474477505029050942,1368,1474477505040754020,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477505452388626,1369,1474477505452380910,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477505869356618,1370,1474477505867513030,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477506277813129,1371,1474477506282964050,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477506700590366,1372,1474477506701780290,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477507118246710,1373,1474477507122067654,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477507535240730,1374,1474477507540453087,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477507957971796,1375,1474477507958791906,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477508386488733,1376,1474477508377796790,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477508793527435,1377,1474477508798277490,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477509216148958,1378,1474477509219764010,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477509637562847,1379,1474477509642395077,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477510058632577,1380,1474477510064886786,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477510484356645,1381,1474477510488409472,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477510909535507,1382,1474477510911763812,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477511322053964,1383,1474477511319453456,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477511751452355,1384,1474477511755402332,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477512171509999,1385,1474477512174714546,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477512591774731,1386,1474477512592326127,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477513006051297,1387,1474477513007559214,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477513421925832,1388,1474477513422782520,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477513835664568,1389,1474477513838812062,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477514252141340,1390,1474477514255421496,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477514665784655,1391,1474477514672790370,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477515081857365,1392,1474477515089720776,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477515495808702,1393,1474477515505297088,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477515912920277,1394,1474477515918698366,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477516325778239,1395,1474477516332283027,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477516742839562,1396,1474477516746876922,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477517156991409,1397,1474477517161937600,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477517574351787,1398,1474477517578875543,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477517997056556,1399,1474477517995837820,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477518414697719,1400,1474477518414375055,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477518827753007,1401,1474477518832448356,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477519244174948,1402,1474477519247312986,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477519655752885,1403,1474477519661020764,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477520074342529,1404,1474477520074813433,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477520485526000,1405,1474477520490739014,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477520905586853,1406,1474477520909862898,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477521331610345,1407,1474477521329386092,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477521744746753,1408,1474477521749832644,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477522161895736,1409,1474477522171057285,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477522584652358,1410,1474477522591960625,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477523001880927,1411,1474477523011508516,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477523431823859,1412,1474477523432783684,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477523852319951,1413,1474477523854729247,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477524275981661,1414,1474477524277519285,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477524694047117,1415,1474477524701159710,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477525117181438,1416,1474477525125316920,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477525512810838,1417,1474477525513689496,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474477525932598853,1418,1474477525939031854,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474477526355054869,1419,1474477526362007291,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474477526783548515,1420,1474477526782641028,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477527201449173,1421,1474477527204781942,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477527624767270,1422,1474477527627198484,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477528043155554,1423,1474477528051118075,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477528465797720,1424,1474477528474633375,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474477528894189201,1425,1474477528899154015,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477529322646296,1426,1474477529322778452,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477529745311993,1427,1474477529745764846,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477530162527306,1428,1474477530168103295,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477530585423878,1429,1474477530588322883,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477531003180821,1430,1474477531007317338,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477531425847462,1431,1474477531426157237,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477531843658473,1432,1474477531844403040,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477532262656640,1433,1474477532264427363,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477532675593790,1434,1474477532683030184,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477533099410910,1435,1474477533100137307,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477533517906169,1436,1474477533519123042,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477533930084749,1437,1474477533936917698,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477534346386469,1438,1474477534353500165,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477534764090248,1439,1474477534771884702,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477535186936889,1440,1474477535189437725,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477535604383870,1441,1474477535605621111,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477536021735088,1442,1474477536021865169,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477536435667336,1443,1474477536439439777,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477536855364490,1444,1474477536859160252,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477537278286643,1445,1474477537281538691,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477537706169710,1446,1474477537713336382,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477538116484799,1447,1474477538122832736,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477538536401919,1448,1474477538540853454,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477538954120037,1449,1474477538954867654,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477539366700680,1450,1474477539368944802,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477539784251746,1451,1474477539784452257,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477540196981634,1452,1474477540201902327,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477540614745371,1453,1474477540617667057,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477541027546997,1454,1474477541034728186,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477541446096948,1455,1474477541453318483,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477541872298495,1456,1474477541873436379,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477542284935087,1457,1474477542291621144,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477542671229197,1458,1474477542675073976,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477543085030895,1459,1474477543093908686,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477543514122131,1460,1474477543514826927,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477543936779019,1461,1474477543938249200,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477544364882965,1462,1474477544362913853,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477544779826864,1463,1474477544788053042,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474477545205427380,1464,1474477545211589467,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474477545628680931,1465,1474477545635210228,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477546056127025,1466,1474477546058098639,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477546479865028,1467,1474477546481031532,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477546897239454,1468,1474477546904686554,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477547286985443,1469,1474477547293580733,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474477547712835245,1470,1474477547713007839,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477548130599900,1471,1474477548130948916,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477548547379334,1472,1474477548548458593,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477548966727220,1473,1474477548966760801,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477549384725808,1474,1474477549385826708,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477549802233863,1475,1474477549802864669,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477550214828957,1476,1474477550219860055,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477550632461443,1477,1474477550637938550,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477551053813548,1478,1474477551056089553,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477551471490349,1479,1474477551472595827,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477551884180036,1480,1474477551889187622,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477552301790286,1481,1474477552304451059,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477552714416625,1482,1474477552718329759,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477553132821503,1483,1474477553132868689,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477553542845784,1484,1474477553549071530,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477553965613178,1485,1474477553966378379,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477554388935346,1486,1474477554384999403,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477554803235961,1487,1474477554803908625,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477555215794818,1488,1474477555221370032,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477555633186066,1489,1474477555637405522,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477556045859376,1490,1474477556051745361,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477556462205147,1491,1474477556467927735,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477556876065942,1492,1474477556883161106,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477557292277741,1493,1474477557297708878,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477557674967398,1494,1474477557678193633,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477558082119760,1495,1474477558091440436,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477558496163330,1496,1474477558499998952,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477558902641857,1497,1474477558910336570,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477559322655230,1498,1474477559323441777,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477559729746206,1499,1474477559735373229,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477560146908372,1500,1474477560147760431,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477560558462769,1501,1474477560558171256,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477560965529661,1502,1474477560968524122,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477561373611888,1503,1474477561382299756,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477561665386645,1504,1474477561667048191,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474477561951678267,1505,1474477561953171839,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474477562372341781,1506,1474477562375494822,dvl,0,0.0174532923847,0.5,75.0,0.0
1474477562781996409,1507,1474477562781926133,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477563172330915,1508,1474477563176176628,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477563566988998,1509,1474477563570971349,dvl,0,0.0174532923847,0.5,75.0,1.77999997139
1474477563962615357,1510,1474477563965834083,dvl,0,0.0174532923847,0.5,75.0,1.85000002384
1474477564355533930,1511,1474477564361076234,dvl,0,0.0174532923847,0.5,75.0,1.73000001907
1474477564762325464,1512,1474477564765901467,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477565172182081,1513,1474477565179340857,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477565591998179,1514,1474477565594902645,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477566002312545,1515,1474477566003274352,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477566412599821,1516,1474477566412260297,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477566815381930,1517,1474477566815728256,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477567213543669,1518,1474477567219277109,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477567616197093,1519,1474477567622670561,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477568022895506,1520,1474477568032171067,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477568450685559,1521,1474477568451590578,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477568836851415,1522,1474477568838009985,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477569256179943,1523,1474477569259224071,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477569635337217,1524,1474477569642516459,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477570053449113,1525,1474477570055383276,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477570466105789,1526,1474477570468793748,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477570878122416,1527,1474477570877790641,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477571282985939,1528,1474477571286883575,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477571696547738,1529,1474477571700498843,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477572102644022,1530,1474477572108230928,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477572512555361,1531,1474477572512740698,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477572912311952,1532,1474477572918662902,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477573322569141,1533,1474477573326103470,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474477573693897894,1534,1474477573701551512,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477574105439714,1535,1474477574106423270,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477574515652226,1536,1474477574516289578,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477574916668781,1537,1474477574924099630,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477575330814288,1538,1474477575332567905,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477575737403684,1539,1474477575740265254,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477576150169705,1540,1474477576150324851,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477576567444973,1541,1474477576567458550,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477576980187136,1542,1474477576986477372,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477577398503092,1543,1474477577405524814,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477577811391466,1544,1474477577820805892,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477578228298815,1545,1474477578229685115,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
