%time,field.header.seq,field.header.stamp,field.header.frame_id,field.measurement_time,field.remote_address,field.X,field.Y,field.Z,field.N,field.E,field.U,field.roll,field.pitch,field.yaw,field.propagation_time,field.rssi,field.integrity,field.accuracy
1474477801338118207,947,1474477800245884895,usbl,0.0,2,-6.55219984055,27.0359992981,-0.830900013447,-27.7285995483,-1.78840005398,1.57889997959,0.0846000015736,0.0185000002384,2.84019994736,18554.0,-39.0,162.0,0.292100012302
1474477804025081042,948,1474477803702572107,usbl,0.0,2,-8.74610042572,25.8952999115,-0.182099997997,-27.3066005707,-0.376800000668,1.1411999464,0.0524999983609,-0.00419999985024,2.8015999794,18222.0,-38.0,139.0,0.307099997997
1474477806937106564,949,1474477806619131088,usbl,0.0,2,-6.58169984818,26.1140003204,-0.909399986267,-26.9193000793,0.642199993134,1.01329994202,0.068599998951,0.0198999997228,2.91919994354,17964.0,-38.0,132.0,0.294400006533
1474477807930443182,950,1474477807556010961,usbl,0.0,2,-8.58689975739,25.2572994232,-0.8125,-26.6420001984,1.10290002823,1.14660000801,0.0645999982953,0.0381999984384,2.85660004616,17793.0,-38.0,171.0,0.303700000048
1474477810033863018,951,1474477808989836931,usbl,0.0,2,-8.11950016022,25.2553005219,-0.180099993944,-26.4316997528,1.63269996643,1.5773999691,0.0630000010133,0.0206000003964,2.89289999008,17686.0,-37.0,205.0,0.308499991894
1474477811028987296,952,1474477810731915950,usbl,0.0,2,-8.30970001221,25.096200943,0.557500004768,-26.3286991119,2.17680001259,1.11300003529,0.0318999998271,-0.0295000001788,2.90269994736,17628.0,-40.0,245.0,0.273999989033
1474477812434307381,953,1474477812113775014,usbl,0.0,2,-8.72640037537,24.861700058,1.6210000515,-26.1783008575,3.01679992676,1.5734000206,0.00139999995008,-0.0093999998644,2.91820001602,17599.0,-38.0,181.0,0.241099998355
1474477813730174714,954,1474477813413868904,usbl,0.0,2,-10.9975004196,23.9400005341,0.202900007367,-26.0252990723,3.77309989929,1.59959995747,0.0544999986887,0.00860000029206,2.8547000885,17564.0,-37.0,172.0,0.235100001097
1474477816033800289,955,1474477815663651943,usbl,0.0,2,-11.2166996002,23.404499054,-0.360300004482,-25.5137004852,4.43310022354,1.76470005512,0.0639000013471,0.056400001049,2.86910009384,17304.0,-37.0,157.0,0.23409999907
1474477818128684308,956,1474477817079471111,usbl,0.0,2,-11.7573003769,23.1874008179,0.295800000429,-25.4058990479,5.07369995117,2.18499994278,0.0623000003397,0.0379999987781,2.8708999157,17333.0,-39.0,179.0,0.216399997473
1474477820423581304,957,1474477820105737924,usbl,0.0,2,-10.6457004547,23.732000351,1.86989998817,-25.4365005493,5.49270009995,1.68859994411,-0.00579999992624,-0.00419999985024,2.93249988556,17385.0,-36.0,180.0,0.188400000334
1474477821826696425,958,1474477821507276058,usbl,0.0,2,-14.5771999359,21.3428001404,0.758000016212,-24.922000885,6.51490020752,2.24349999428,0.0680999979377,0.00240000011399,2.79600000381,17238.0,-39.0,177.0,0.163900002837
1474477823130176493,959,1474477822800275087,usbl,0.0,2,-14.7708997726,21.2642993927,-0.309799998999,-24.9445991516,6.73559999466,1.68700003624,0.0648000016809,0.0421000011265,2.79949998856,17262.0,-36.0,170.0,0.155599996448
1474477824527474554,960,1474477824207406997,usbl,0.0,2,-15.7432003021,20.1280002594,-0.314700007439,-24.4853000641,7.09250020981,1.8028999567,0.0948000028729,0.0133999995887,2.75900006294,17037.0,-38.0,190.0,0.16740000248
1474477826527629962,961,1474477825523478984,usbl,0.0,2,-14.2831001282,20.8717002869,1.56630003452,-24.0604991913,7.47539997101,2.7023999691,0.0771000012755,-0.0326000005007,2.83550000191,16893.0,-40.0,160.0,0.183400005102
1474477827728341018,962,1474477827429213047,usbl,0.0,2,-14.3924999237,20.2917995453,1.9876999855,-23.6502990723,7.38479995728,2.99629998207,0.0419000014663,0.0111999996006,2.8259999752,16638.0,-39.0,196.0,0.218299999833
1474477829133273897,963,1474477828808093070,usbl,0.0,2,-12.6912002563,20.8812999725,1.10490000248,-23.1690006256,7.42939996719,2.51329994202,0.0275999996811,0.0659999996424,2.90980005264,16307.0,-43.0,145.0,0.211700007319
1474477830531585473,964,1474477830225014925,usbl,0.0,2,-12.8403997421,20.4046993256,0.201199993491,-22.8164997101,7.39109992981,2.45939993858,0.0855000019073,0.040300000459,2.89429998398,16073.0,-41.0,140.0,0.216399997473
1474477832026991726,965,1474477831651798009,usbl,0.0,2,-12.5909996033,20.0489006042,2.18109989166,-22.364200592,7.37909984589,3.26209998131,0.0709000006318,-0.0263999998569,2.89170002937,15850.0,-38.0,243.0,0.217199996114
1474477834332167393,966,1474477833279103994,usbl,0.0,2,-13.7344999313,18.7299003601,1.58519995213,-22.0783004761,7.11490011215,1.97140002251,0.0164000000805,0.00579999992624,2.82030010223,15520.0,-40.0,187.0,0.215800002217
1474477835532002498,967,1474477835229753971,usbl,0.0,2,-12.8669996262,18.8241996765,1.10940003395,-21.3889007568,7.53490018845,2.62299990654,0.0650999993086,0.0227000005543,2.88000011444,15219.0,-42.0,145.0,0.207800000906
1474477836931131767,968,1474477836605086088,usbl,0.0,2,-13.7601995468,17.5925998688,0.275999993086,-20.8404006958,7.51450014114,2.85109996796,0.119599997997,0.0348999984562,2.82270002365,14891.0,-41.0,170.0,0.202500000596
1474477838639633353,969,1474477838258280038,usbl,0.0,2,-12.5417003632,17.8183002472,0.410400003195,-20.6247997284,6.75670003891,1.98029994965,0.0824000015855,0.00839999970049,2.84299993515,14529.0,-40.0,170.0,0.195199996233
1474477840029262769,970,1474477839689392089,usbl,0.0,2,-11.8850002289,17.942899704,1.70510005951,-20.3586006165,6.69780015945,2.60220003128,0.00870000012219,0.0627000033855,2.87940001488,14393.0,-40.0,203.0,0.190999999642
1474477841632836221,971,1474477841257086038,usbl,0.0,2,-12.1388998032,17.0655002594,1.65310001373,-19.5389995575,7.19269990921,2.79430007935,0.0542999990284,0.0179999992251,2.87470006943,14005.0,-39.0,196.0,0.192200005054
1474477843627477685,972,1474477843287081003,usbl,0.0,2,-11.1399002075,17.279800415,1.18519997597,-19.4239006042,6.63189983368,1.67990005016,0.0487000010908,-0.0308999996632,2.89359998703,13729.0,-39.0,142.0,0.190400004387
1474477845026488354,973,1474477844705188989,usbl,0.0,2,-12.2975997925,16.1032009125,1.78079998493,-19.0312004089,6.64919996262,2.70490002632,0.0606000013649,-0.00380000006407,2.82100009918,13560.0,-38.0,224.0,0.183799996972
1474477846524815626,974,1474477846185369968,usbl,0.0,2,-12.48279953,15.1977996826,0.393400013447,-18.5083999634,6.2311000824,2.35780000687,0.0702999979258,0.0723000019789,2.78209996223,13114.0,-41.0,149.0,0.173299998045
1474477847934463652,975,1474477847551913022,usbl,0.0,2,-10.5637998581,16.3978004456,-0.0187999997288,-18.577299118,5.73740005493,1.56610000134,0.0509999990463,0.0711999982595,2.87190008163,13004.0,-40.0,138.0,0.14390000701
1474477849225316870,976,1474477848891683101,usbl,0.0,2,-9.32610034943,16.8698997498,0.873899996281,-18.3973999023,5.38609981537,2.20460009575,0.075900003314,0.00579999992624,2.91910004616,12864.0,-39.0,198.0,0.0957999974489
1474477851235312176,977,1474477850195595026,usbl,0.0,2,-10.2372999191,16.0310993195,1.53750002384,-18.1611003876,5.39930009842,2.27679991722,0.0592000000179,-0.0200999993831,2.85680007935,12722.0,-37.0,212.0,0.101499997079
1474477852326659848,978,1474477851953962087,usbl,0.0,2,-10.8816995621,15.2163000107,1.29359996319,-18.0597000122,4.71999979019,1.78519999981,0.0555000007153,-0.0320999994874,2.77069997787,12501.0,-35.0,197.0,0.0979000031948
1474477855126889772,979,1474477854789413928,usbl,0.0,2,-7.44150018692,16.7278995514,0.359400004148,-17.8551006317,3.79660010338,1.45299994946,0.041400000453,0.0542999990284,2.93530011177,12208.0,-34.0,162.0,0.101199999452
1474477856529020619,980,1474477856180355072,usbl,0.0,2,-6.00610017776,17.1772003174,0.302899986506,-17.8115005493,3.52629995346,1.24010002613,0.0449000000954,0.0278999991715,3.00180006027,12133.0,-36.0,172.0,0.0974999964237
1474477857928600059,981,1474477857549807071,usbl,0.0,2,-8.49170017242,15.9961996078,0.362800002098,-17.7863998413,3.12310004234,1.41719996929,0.0639000013471,0.00400000018999,2.82620000839,12076.0,-34.0,161.0,0.0930999964476
1474477859923350629,982,1474477859619611978,usbl,0.0,2,-6.76179981232,16.7338008881,0.689199984074,-17.827299118,2.64510011673,1.18630003929,0.0310999993235,-0.00329999998212,2.90409994125,12041.0,-35.0,175.0,0.1018999964
1474477863124478185,983,1474477862789341926,usbl,0.0,2,-5.47749996185,17.2579994202,0.471700012684,-18.0126991272,1.4946000576,1.17079997063,0.0390999987721,0.00449999980628,2.91680002213,12075.0,-35.0,149.0,0.0944000035524
1474477864631037919,984,1474477864253854990,usbl,0.0,2,-4.99840021133,17.4319000244,0.152700006962,-18.0485992432,1.10490000248,1.3803999424,0.0623000003397,0.028599999845,2.92479991913,12090.0,-36.0,148.0,0.102600000799
1474477865929675594,985,1474477865593298912,usbl,0.0,2,-7.16769981384,16.6611003876,-0.270500004292,-18.0718994141,0.805800020695,1.34169995785,0.0847999975085,0.0278999991715,2.78080010414,12093.0,-36.0,162.0,0.101700000465
1474477868228926421,986,1474477867902436971,usbl,0.0,2,-3.85780000687,17.9652996063,0.413500010967,-18.3521003723,0.0795999988914,0.999800026417,0.0348999984562,-0.0104999998584,2.9335000515,12253.0,-37.0,149.0,0.101199999452
1474477869624322266,987,1474477869293515920,usbl,0.0,2,-3.00320005417,18.3460998535,0.163900002837,-18.585899353,-0.397000014782,0.178200006485,0.00540000014007,-0.0283000003546,2.95760011673,12394.0,-36.0,204.0,0.100699998438
1474477871028389188,988,1474477870650053024,usbl,0.0,2,-0.559300005436,18.7576999664,0.64050000906,-18.753200531,-0.58060002327,0.745400011539,0.00659999996424,-0.0340000018477,3.07949995995,12518.0,-38.0,173.0,0.152600005269
1474477872527382295,989,1474477872200685024,usbl,0.0,2,-4.96059989929,18.1194992065,-0.743399977684,-18.7003002167,-1.52429997921,1.20589995384,0.0882999971509,0.0706999972463,2.79670000076,12534.0,-38.0,190.0,0.159999996424
1474477873831294897,990,1474477873515855073,usbl,0.0,2,-2.90070009232,18.7224006653,-0.447100013494,-18.8047008514,-1.83050000668,1.47399997711,0.101599998772,0.00700000021607,2.89100003242,12634.0,-38.0,161.0,0.17990000546
1474477876128200198,991,1474477875734282016,usbl,0.0,2,-3.18919992447,19.3295001984,1.17439997196,-19.3696994781,-2.7702999115,1.52349996567,0.0162000004202,0.0111999996006,2.83669996262,13084.0,-37.0,166.0,0.182600006461
1474477877529147531,992,1474477877161288976,usbl,0.0,2,-1.62349998951,19.7945995331,-0.560699999332,-19.5555000305,-3.48720002174,0.446999996901,0.0538999997079,-0.0368000008166,2.88240003586,13246.0,-36.0,183.0,0.223000004888
1474477878932486312,993,1474477878540433883,usbl,0.0,2,-4.02600002289,19.6047992706,-0.15680000186,-19.6100997925,-3.87470006943,1.00559997559,0.0615999996662,-0.0111999996006,2.7430999279,13343.0,-38.0,169.0,0.219500005245
1474477880628953711,994,1474477880252908945,usbl,0.0,2,-1.16799998283,20.3414993286,-0.913100004196,-19.8913993835,-4.43709993362,0.788900017738,0.082000002265,0.0277999993414,2.86579990387,13597.0,-37.0,204.0,0.239299997687
1474477881934514768,995,1474477881577728033,usbl,0.0,2,0.860499978065,20.6375999451,-0.53719997406,-20.0501003265,-4.92019987106,0.849799990654,0.068599998951,0.0328000001609,2.94400000572,13775.0,-40.0,167.0,0.263700008392
1474477884330316346,996,1474477883252279043,usbl,0.0,2,-0.20569999516,20.9797000885,-0.235200002789,-20.2448005676,-5.34810018539,1.33850002289,0.0750000029802,0.000199999994948,2.87350010872,13988.0,-40.0,158.0,0.272899985313
1474477885437426346,997,1474477885117341995,usbl,0.0,2,1.48469996452,21.4652996063,0.412900000811,-20.6072006226,-6.14010000229,0.880400002003,0.0200999993831,-0.0250000003725,2.92009997368,14347.0,-38.0,139.0,0.249799996614
1474477886827892090,998,1474477886472647905,usbl,0.0,2,-0.224399998784,21.858499527,0.721000015736,-20.6546993256,-7.08879995346,1.22200000286,0.0229000002146,0.00659999996424,2.80110001564,14581.0,-40.0,232.0,0.232099995017
1474477888122832250,999,1474477887794545888,usbl,0.0,2,1.7771999836,21.9761009216,-1.1629999876,-20.8237991333,-7.2986998558,0.746299982071,0.0873999968171,0.00800000037998,2.88540005684,14719.0,-37.0,191.0,0.199200004339
1474477889536708311,1000,1474477889185676097,usbl,0.0,2,1.66859996319,22.1909999847,-1.19060003757,-20.9164009094,-7.63810014725,0.899399995804,0.0954999998212,0.0183000005782,2.86719989777,14857.0,-39.0,160.0,0.174400001764
1474477890925123423,1001,1474477890547168016,usbl,0.0,2,3.67370009422,22.2450008392,0.0872000008821,-21.0289993286,-7.93569993973,1.77429997921,0.0786999985576,0.016799999401,2.94630002975,15031.0,-39.0,194.0,0.171399995685
1474477894950499536,1002,1474477894536792039,usbl,0.0,2,1.89240002632,23.3677997589,1.13960003853,-21.7908992767,-8.48779964447,2.01239991188,0.0379999987781,0.00800000037998,2.85190010071,15648.0,-47.0,131.0,0.16740000248
1474477896543529924,1003,1474477896184431076,usbl,0.0,2,4.44379997253,23.5652999878,1.91540002823,-22.1907997131,-8.71770000458,3.21110010147,0.0593000017107,0.0219999998808,2.9577999115,16038.0,-46.0,173.0,0.196999996901
1474477900263787320,1004,1474477899896554946,usbl,0.0,2,2.60209989548,24.6098995209,-0.541899979115,-23.0701007843,-8.79940032959,1.74740004539,0.0908999964595,-0.0201999992132,2.88140010834,16502.0,-40.0,192.0,0.202000007033
1474477902335447896,1005,1474477901243761062,usbl,0.0,2,2.62730002403,24.9013996124,2.05180001259,-23.3293991089,-9.03540039062,2.30049991608,0.00789999961853,-0.0204000007361,2.87540006638,16749.0,-43.0,155.0,0.193900004029
1474477903530287661,1006,1474477903229993104,usbl,0.0,2,1.41960000992,25.5088005066,2.19659996033,-23.8194999695,-8.8954000473,3.32279992104,0.0447000004351,0.00769999995828,2.84100008011,17095.0,-44.0,254.0,0.191599994898
1474477907126041743,1007,1474477906833348989,usbl,0.0,2,1.84309995174,26.2814006805,1.61689996719,-24.7252006531,-8.82100009918,2.75300002098,0.0436000004411,0.0046999999322,2.86969995499,17597.0,-45.0,142.0,0.208900004625
1474477908626788243,1008,1474477908268719911,usbl,0.0,2,2.76220011711,26.5998001099,2.01259994507,-25.1401996613,-8.82149982452,3.06329989433,0.0414999984205,0.0186999998987,2.91020011902,17879.0,-44.0,175.0,0.21819999814
1474477910736725587,1009,1474477909646485090,usbl,0.0,2,2.78410005569,27.0156002045,-0.513899981976,-25.658000946,-8.87139987946,0.906400024891,0.0513000003994,-0.0121999997646,2.91100001335,18109.0,-46.0,143.0,0.201299995184
1474477911329352380,1010,1474477911029903888,usbl,0.0,2,-15.1557998657,14.7278003693,17.5841999054,-17.8164997101,9.90950012207,18.4440994263,0.0544999986887,0.00559999980032,2.81850004196,18328.0,-43.0,165.0,0.196600005031
1474477912827800328,1011,1474477912511189937,usbl,0.0,2,-0.454699993134,27.6411991119,-0.0436999984086,-26.0181999207,-8.99820041656,2.51670002937,0.0925000011921,0.0161000005901,2.7936000824,18430.0,-45.0,148.0,0.263099998236
1474477914026392196,1012,1474477913702363967,usbl,0.0,2,-0.0573999993503,28.0401000977,1.06809997559,-26.3530006409,-9.00039958954,3.45000004768,0.085199996829,0.023199999705,2.81329989433,18707.0,-39.0,199.0,0.266499996185
1474477915425349771,1013,1474477915075349092,usbl,0.0,2,0.980899989605,28.2418003082,0.811500012875,-26.826499939,-8.68710041046,2.0232000351,0.0441999994218,0.0337000004947,2.86570000648,18847.0,-46.0,190.0,0.319999992847
1474477916824559035,1014,1474477916472711086,usbl,0.0,2,0.0969000011683,28.6215000153,-1.62870001793,-27.3428993225,-8.59749984741,0.550899982452,0.076099999249,0.0100999996066,2.84050011635,19112.0,-42.0,170.0,0.319900006056
1474477920125720588,1015,1474477919804692983,usbl,0.0,2,0.79129999876,29.782699585,0.408499985933,-28.6256008148,-8.10900020599,1.61849999428,0.041400000453,0.0262000001967,2.89359998703,19864.0,-46.0,150.0,0.332399994135
1474477922827864830,1016,1474477922513044118,usbl,0.0,2,-1.1154999733,30.5284996033,0.312700003386,-29.3549995422,-8.18959999084,2.13249993324,0.0595000013709,0.00400000018999,2.83319997787,20367.0,-46.0,167.0,0.331600010395
1474477924229195467,1017,1474477923913521051,usbl,0.0,2,-0.723599970341,30.7838993073,1.48099994659,-29.7096004486,-7.90969991684,2.26789999008,0.0250000003725,0.0277999993414,2.85989999771,20552.0,-45.0,210.0,0.293199986219
1474477929223771310,1018,1474477928927469015,usbl,0.0,2,-1.01649999619,31.9783992767,1.2881000042,-31.130399704,-6.97629976273,2.74650001526,0.0456000007689,0.00350000010803,2.88960003853,21347.0,-45.0,229.0,0.272599995136
1474477930732524016,1019,1474477930366964101,usbl,0.0,2,-2.24230003357,31.7343006134,-0.0888999998569,-30.8465003967,-7.47690010071,2.16449999809,0.068599998951,0.0353999994695,2.83550000191,21209.0,-44.0,183.0,0.282900005579
1474477933530064664,1020,1474477933181574106,usbl,0.0,2,0.902300000191,32.0285987854,-1.08010005951,-31.3798007965,-6.42100000381,1.37450003624,0.0763000026345,-0.0121999997646,2.96740007401,21373.0,-40.0,192.0,0.280099987984
1474477935728782794,1021,1474477934622508049,usbl,0.0,2,-0.634500026703,32.1190986633,-0.0888999998569,-31.5531005859,-6.02339982986,0.409599989653,0.0154999997467,-0.000699999975041,2.93319988251,21417.0,-38.0,186.0,0.256799995899
1474477936227661375,1022,1474477935912456989,usbl,0.0,2,-4.30249977112,31.6674003601,-1.67990005016,-31.4659996033,-5.80639982224,0.582400023937,0.0665000006557,0.0359999984503,2.8248000145,21335.0,-40.0,181.0,0.245100006461
1474477937627716579,1023,1474477937321537017,usbl,0.0,2,-2.84220004082,31.7840995789,-1.95969998837,-31.4755001068,-5.26989984512,1.91519999504,0.12160000205,0.001200000057,2.88660001755,21314.0,-42.0,213.0,0.241999998689
1474477939134960204,1024,1474477938756373882,usbl,0.0,2,-6.66739988327,31.2031002045,1.13090002537,-31.5114002228,-4.71950006485,2.03040003777,0.0355999991298,-0.0313999988139,2.77999997139,21285.0,-42.0,243.0,0.270999997854
1474477942125088683,1025,1474477941807174921,usbl,0.0,2,-4.26520013809,31.4118995667,0.38330000639,-31.3581008911,-4.26770019531,1.87290000916,0.0452000014484,0.0165999997407,2.87210011482,21135.0,-43.0,239.0,0.269899994135
1474477944423767029,1026,1474477944058530092,usbl,0.0,2,-5.05840015411,30.9811992645,-1.97440004349,-31.2390003204,-3.3873000145,1.40439999104,0.101199999452,0.0472999997437,2.87389993668,20969.0,-41.0,137.0,0.243799999356
1474477945829012728,1027,1474477945443404912,usbl,0.0,2,-3.80089998245,31.0533008575,0.163299992681,-31.0883998871,-2.8993999958,1.97179996967,0.0575999990106,0.00559999980032,2.92689990997,20857.0,-41.0,168.0,0.238199993968
1474477947130144631,1028,1474477946805562973,usbl,0.0,2,-3.10980010033,30.9972991943,2.70889997482,-31.0611000061,-2.84500002861,2.22729992867,-0.0140000004321,-0.0154999997467,2.94930005074,20847.0,-41.0,208.0,0.238600000739
1474477948525487966,1029,1474477948224529027,usbl,0.0,2,-3.77830004692,30.910200119,2.09220004082,-31.0205001831,-2.6656999588,2.17190003395,0.00190000003204,0.00540000014007,2.93460011482,20807.0,-42.0,222.0,0.238499999046
1474477949925532469,1030,1474477949598121881,usbl,0.0,2,-8.03390026093,29.8817996979,-1.3762999773,-30.8488998413,-2.19950008392,1.69219994545,0.101400002837,0.00449999980628,2.80789995193,20649.0,-41.0,205.0,0.29390001297
1474477952225647553,1031,1474477951226325035,usbl,0.0,2,-6.24660015106,30.0855998993,0.120099999011,-30.4552993774,-3.33019995689,2.35890007019,0.076099999249,-0.00769999995828,2.82669997215,20485.0,-41.0,231.0,0.311800003052
1474477953527957338,1032,1474477953134143114,usbl,0.0,2,-9.68519973755,28.9775009155,0.451599985361,-30.4783000946,-1.22039997578,1.81159996986,0.0405000001192,0.0194000005722,2.77959990501,20371.0,-41.0,237.0,0.296099990606
1474477954927643885,1033,1474477954535924911,usbl,0.0,2,-6.53910017014,29.6359004974,-0.367399990559,-30.2793006897,-0.860499978065,1.89880001545,0.0665000006557,0.0456000007689,2.89829993248,20234.0,-40.0,235.0,0.308600008488
1474477956619334725,1034,1474477956263201951,usbl,0.0,2,-9.15719985962,28.7744998932,0.00380000006407,-30.1112003326,0.226799994707,2.25710010529,0.0803000032902,-0.00590000022203,2.8396999836,20131.0,-38.0,167.0,0.338200002909
1474477957925216758,1035,1474477957597738027,usbl,0.0,2,-8.82279968262,28.6870002747,1.24670004845,-29.9853000641,0.340099990368,1.76320004463,0.0320999994874,-0.0456000007689,2.85120010376,20026.0,-41.0,204.0,0.316399991512
1474477960225332528,1036,1474477959206223011,usbl,0.0,2,-9.73149967194,28.2208003998,1.23129999638,-29.8080005646,1.21860003471,1.62339997292,0.0219999998808,-0.0233999993652,2.84870004654,19918.0,-39.0,152.0,0.288399994373
1474477961426407367,1037,1474477961125380039,usbl,0.0,2,-11.6813001633,27.0118999481,-2.25110006332,-29.3854007721,2.01850008965,1.89409995079,0.127399995923,0.0597000010312,2.80579996109,19677.0,-39.0,235.0,0.297399997711
1474477962928497991,1038,1474477962577886104,usbl,0.0,2,-11.391699791,27.0091991425,-1.38650000095,-29.2082004547,2.49230003357,1.36189997196,0.0900999978185,0.0275999996811,2.828799963,19564.0,-40.0,222.0,0.274399995804
1474477964619001607,1039,1474477964254046916,usbl,0.0,2,-10.2159996033,27.4559001923,1.54279994965,-29.1350002289,3.0569999218,1.54139995575,0.0133999995887,-0.0361000001431,2.88759994507,19557.0,-39.0,194.0,0.239099994302
1474477966028206375,1040,1474477965651609897,usbl,0.0,2,-11.7496995926,26.8486003876,0.888700008392,-29.0881996155,3.43219995499,1.33669996262,0.0149999996647,0.00380000006407,2.84649991989,19547.0,-38.0,134.0,0.207000002265
1474477967534681779,1041,1474477967222810983,usbl,0.0,2,-11.586400032,26.7541007996,-0.440200001001,-28.7754993439,4.52129983902,1.32099997997,0.0644000023603,0.00329999998212,2.8884999752,19439.0,-37.0,172.0,0.168999999762
1474477969630296943,1042,1474477969247560977,usbl,0.0,2,-13.7119998932,25.4321994781,-1.63639998436,-28.3899993896,5.38689994812,1.57669997215,0.111699998379,0.0269000008702,2.83619999886,19293.0,-39.0,149.0,0.128199994564
1474477971030815506,1043,1474477970685144901,usbl,0.0,2,-16.587600708,23.6208992004,0.388500005007,-28.1534996033,6.00250005722,2.14330005646,0.0612999983132,0.0186999998987,2.7390999794,19244.0,-39.0,150.0,0.126499995589
1474477974025151044,1044,1474477973720747947,usbl,0.0,2,-11.8403997421,26.4358997345,1.10599994659,-28.1965999603,6.58970022202,1.34270000458,0.0116999996826,-0.00609999988228,2.94959998131,19325.0,-39.0,161.0,0.128999993205
1474477974922399842,1045,1474477974627199888,usbl,0.0,2,-13.7686004639,25.3402996063,0.268400013447,-27.9221992493,7.00080013275,1.76440000534,0.0631999969482,-0.00749999983236,2.88800001144,19227.0,-39.0,168.0,0.118600003421
1474477977031300269,1046,1474477976003715991,usbl,0.0,2,-16.2882003784,23.8320007324,-0.38710001111,-27.7068004608,7.75110006332,2.38220000267,0.112400002778,0.00579999992624,2.81310009956,19246.0,-39.0,157.0,0.129099994898
1474477978128508022,1047,1474477977740411043,usbl,0.0,2,-15.8957004547,23.6581993103,0.850899994373,-27.184299469,8.1861000061,2.66639995575,0.0659999996424,0.0162000004202,2.84159994125,19010.0,-41.0,206.0,0.13789999485
1474477980927874624,1048,1474477980569710016,usbl,0.0,2,-16.2688999176,22.5820007324,3.02519989014,-26.5128002167,8.22589969635,3.63109993935,0.0129000004381,0.0194000005722,2.81920003891,18664.0,-42.0,181.0,0.137799993157
1474477981820965938,1049,1474477981439570903,usbl,0.0,2,-15.9767999649,22.7877998352,1.98730003834,-26.4414997101,8.31610012054,3.19140005112,0.0161000005901,0.0527000017464,2.83839988708,18601.0,-40.0,179.0,0.144800007343
1474477983229202287,1050,1474477982878716945,usbl,0.0,2,-15.8948001862,22.3355007172,0.0983000025153,-25.9344997406,8.52410030365,2.50430011749,0.110799998045,-0.00400000018999,2.83719992638,18276.0,-40.0,210.0,0.140699997544
1474477986021741224,1051,1474477985675348997,usbl,0.0,2,-14.3695001602,22.6751003265,0.720499992371,-25.33659935,8.44989967346,2.79640007019,0.0750000029802,0.0263999998569,2.89849996567,17903.0,-42.0,187.0,0.157299995422
1474477986921463296,1052,1474477986547883987,usbl,0.0,2,-16.7397003174,20.5394992828,1.36440002918,-24.9976997375,7.82749986649,4.21789979935,0.105899997056,0.041400000453,2.75970005989,17688.0,-41.0,175.0,0.128999993205
1474477988329133914,1053,1474477988003499984,usbl,0.0,2,-14.8355998993,21.537399292,1.31459999084,-24.7476005554,8.3312997818,1.95640003681,0.0368000008166,-0.0100999996066,2.86109995842,17457.0,-42.0,205.0,0.127800002694
1474477989727923752,1054,1474477989350191116,usbl,0.0,2,-14.98939991,20.9029998779,2.83769989014,-24.2761993408,8.45040035248,2.98819994926,0.00730000017211,-0.000199999994948,2.85400009155,17252.0,-44.0,178.0,0.133200004697
1474477993322727676,1055,1474477992946285963,usbl,0.0,2,-15.2791004181,19.549200058,1.01499998569,-23.4796009064,7.85780000687,1.90199995041,0.0584999993443,-0.0165999997407,2.79780006409,16555.0,-43.0,174.0,0.131099998951
1474477994725314824,1056,1474477994354624986,usbl,0.0,2,-13.1199998856,20.6002006531,2.5093998909,-23.1082992554,7.79809999466,2.82809996605,0.0156999994069,-0.000300000014249,2.89899992943,16368.0,-41.0,170.0,0.137999996543
1474477996125190863,1057,1474477995794497966,usbl,0.0,2,-12.1623001099,20.6243000031,2.00289988518,-22.5904006958,7.68109989166,2.82319998741,0.0509999990463,-0.0186999998987,2.93179988861,16018.0,-40.0,233.0,0.126599997282
1474477997527871488,1058,1474477997219657897,usbl,0.0,2,-13.2402000427,19.451499939,2.13210010529,-22.2766990662,7.2908000946,2.96700000763,0.0283000003546,0.0216000005603,2.86080002785,15751.0,-39.0,204.0,0.127800002694
1474477998925730102,1059,1474477998562232017,usbl,0.0,2,-15.0546998978,17.6632003784,0.214800000191,-21.9018993378,7.36040019989,2.19309997559,0.0819000005722,0.0355999991298,2.76009988785,15473.0,-42.0,210.0,0.129199996591
1474478000225694253,1060,1474477999895615100,usbl,0.0,2,-13.7075996399,18.2024002075,0.942099988461,-21.449300766,7.4513001442,2.12590003014,0.0644000023603,0.0010000000475,2.82800006866,15204.0,-43.0,161.0,0.127499997616
1474478002222646097,1061,1474478001919734001,usbl,0.0,2,-12.3621997833,18.513299942,1.67780005932,-21.0508995056,6.98299980164,2.54570007324,0.0597000010312,-0.0187999997288,2.86789989471,14883.0,-40.0,192.0,0.128900006413
1474478003623991015,1062,1474478003281965970,usbl,0.0,2,-13.5200004578,17.5223999023,1.82990002632,-21.1103000641,6.55130004883,2.1466999054,0.0458999983966,-0.03579999879,2.77940011024,14805.0,-38.0,235.0,0.145799994469
1474478005022235736,1063,1474478004700645923,usbl,0.0,2,-12.7152004242,17.8549003601,1.40190005302,-21.0058994293,6.14989995956,1.83550000191,0.0144999995828,0.0137999998406,2.80789995193,14643.0,-40.0,178.0,0.134800001979
1474478006523877243,1064,1474478006222325086,usbl,0.0,2,-12.2592000961,17.8964004517,-0.133200004697,-20.7865009308,6.0201997757,1.5053999424,0.0866999998689,0.00719999987632,2.82179999352,14462.0,-37.0,175.0,0.111599996686
