%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475331490009890040,2184,1475331489970149904,dvl,0,0.0174444448203,0.5,75.0,15.944234848
1475331490205651159,2185,1475331490149369133,dvl,0,0.0174444448203,0.5,75.0,15.9349775314
1475331490405145788,2186,1475331490404266118,dvl,0,0.0174444448203,0.5,75.0,15.9294748306
1475331490606370639,2187,1475331490591268935,dvl,0,0.0174444448203,0.5,75.0,15.9195375443
1475331490808096098,2188,1475331490785880547,dvl,0,0.0174444448203,0.5,75.0,15.9135971069
1475331491006196681,2189,1475331490990774442,dvl,0,0.0174444448203,0.5,75.0,15.9062433243
1475331491206066842,2190,1475331491190344438,dvl,0,0.0174444448203,0.5,75.0,15.9010038376
1475331491404818398,2191,1475331491389504929,dvl,0,0.0174444448203,0.5,75.0,15.8963632584
1475331491605437445,2192,1475331491586294924,dvl,0,0.0174444448203,0.5,75.0,15.8904800415
1475331491804933419,2193,1475331491772768834,dvl,0,0.0174444448203,0.5,75.0,15.8824176788
1475331492005222994,2194,1475331491947622634,dvl,0,0.0174444448203,0.5,75.0,15.8769702911
1475331492205129832,2195,1475331492153913282,dvl,0,0.0174444448203,0.5,75.0,15.8673219681
1475331492406019543,2196,1475331492355074383,dvl,0,0.0174444448203,0.5,75.0,15.8603172302
1475331492605605521,2197,1475331492551998362,dvl,0,0.0174444448203,0.5,75.0,15.8551921844
1475331492805322899,2198,1475331492750552859,dvl,0,0.0174444448203,0.5,75.0,15.851360321
1475331493005083912,2199,1475331492962029304,dvl,0,0.0174444448203,0.5,75.0,15.8498630524
1475331493205204742,2200,1475331493158248374,dvl,0,0.0174444448203,0.5,75.0,15.852763176
1475331493405377189,2201,1475331493356742146,dvl,0,0.0174444448203,0.5,75.0,15.8543863297
1475331493605318161,2202,1475331493550107133,dvl,0,0.0174444448203,0.5,75.0,15.8532447815
1475331493804772056,2203,1475331493801075171,dvl,0,0.0174444448203,0.5,75.0,15.8515481949
1475331494005861008,2204,1475331493952886264,dvl,0,0.0174444448203,0.5,75.0,15.8485736847
1475331494209261553,2205,1475331494183406571,dvl,0,0.0174444448203,0.5,75.0,15.8454875946
1475331494405967250,2206,1475331494392913796,dvl,0,0.0174444448203,0.5,75.0,15.8474998474
1475331494605396055,2207,1475331494553270943,dvl,0,0.0174444448203,0.5,75.0,15.8494100571
1475331494805340329,2208,1475331494796846519,dvl,0,0.0174444448203,0.5,75.0,15.8527889252
1475331495005019291,2209,1475331494954440775,dvl,0,0.0174444448203,0.5,75.0,15.860373497
1475331495205494022,2210,1475331495202604939,dvl,0,0.0174444448203,0.5,75.0,15.8633460999
1475331495405101305,2211,1475331495360689890,dvl,0,0.0174444448203,0.5,75.0,15.8695831299
1475331495605567670,2212,1475331495602512060,dvl,0,0.0174444448203,0.5,75.0,15.8722352982
1475331495805069559,2213,1475331495755580958,dvl,0,0.0174444448203,0.5,75.0,15.8722314835
1475331496005263267,2214,1475331495958801346,dvl,0,0.0174444448203,0.5,75.0,15.870139122
1475331496204964984,2215,1475331496123630469,dvl,0,0.0174444448203,0.5,75.0,15.8690881729
1475331496405417006,2216,1475331496347068527,dvl,0,0.0174444448203,0.5,75.0,15.8666534424
1475331496605092864,2217,1475331496558399645,dvl,0,0.0174444448203,0.5,75.0,15.8626861572
1475331496805878807,2218,1475331496781096381,dvl,0,0.0174444448203,0.5,75.0,15.8584899902
1475331497005427047,2219,1475331496928871853,dvl,0,0.0174444448203,0.5,75.0,15.8571681976
1475331497205324340,2220,1475331497145070560,dvl,0,0.0174444448203,0.5,75.0,15.8545894623
1475331497404887681,2221,1475331497354494408,dvl,0,0.0174444448203,0.5,75.0,15.8485383987
1475331497605456331,2222,1475331497538586056,dvl,0,0.0174444448203,0.5,75.0,15.8434276581
1475331497805288490,2223,1475331497766666543,dvl,0,0.0174444448203,0.5,75.0,15.833946228
1475331498005751596,2224,1475331498002956371,dvl,0,0.0174444448203,0.5,75.0,15.8288516998
1475331498204915533,2225,1475331498174350252,dvl,0,0.0174444448203,0.5,75.0,15.8216743469
1475331498404962692,2226,1475331498403355174,dvl,0,0.0174444448203,0.5,75.0,15.8195800781
1475331498605083424,2227,1475331498565845201,dvl,0,0.0174444448203,0.5,75.0,15.8187332153
1475331498804955236,2228,1475331498792475075,dvl,0,0.0174444448203,0.5,75.0,15.8183517456
1475331499005473360,2229,1475331498983733812,dvl,0,0.0174444448203,0.5,75.0,15.8202018738
1475331499205365303,2230,1475331499185414308,dvl,0,0.0174444448203,0.5,75.0,15.8218660355
1475331499405457023,2231,1475331499397967131,dvl,0,0.0174444448203,0.5,75.0,15.824883461
1475331499606363050,2232,1475331499593854081,dvl,0,0.0174444448203,0.5,75.0,15.8271093369
1475331499806085214,2233,1475331499743981232,dvl,0,0.0174444448203,0.5,75.0,15.8240098953
1475331500005361952,2234,1475331499955548757,dvl,0,0.0174444448203,0.5,75.0,15.8216342926
1475331500205190373,2235,1475331500162431602,dvl,0,0.0174444448203,0.5,75.0,15.8221673965
1475331500405331551,2236,1475331500354025728,dvl,0,0.0174444448203,0.5,75.0,15.8247203827
1475331500605106480,2237,1475331500553899630,dvl,0,0.0174444448203,0.5,75.0,15.8251476288
1475331500805585800,2238,1475331500752958207,dvl,0,0.0174444448203,0.5,75.0,15.8238935471
1475331501005018735,2239,1475331500943959455,dvl,0,0.0174444448203,0.5,75.0,15.824669838
1475331501204835461,2240,1475331501186414981,dvl,0,0.0174444448203,0.5,75.0,15.8246030807
1475331501405045377,2241,1475331501376911259,dvl,0,0.0174444448203,0.5,75.0,15.8232345581
1475331501605080487,2242,1475331501568993737,dvl,0,0.0174444448203,0.5,75.0,15.8235902786
1475331501806276922,2243,1475331501750220498,dvl,0,0.0174444448203,0.5,75.0,15.8220415115
1475331502005785695,2244,1475331501949483141,dvl,0,0.0174444448203,0.5,75.0,15.8212080002
1475331502205073485,2245,1475331502172971419,dvl,0,0.0174444448203,0.5,75.0,15.8183584213
1475331502405474306,2246,1475331502366178083,dvl,0,0.0174444448203,0.5,75.0,15.8119564056
1475331502604875119,2247,1475331502578752408,dvl,0,0.0174444448203,0.5,75.0,15.8033227921
1475331502805942789,2248,1475331502775612363,dvl,0,0.0174444448203,0.5,75.0,15.7933855057
1475331503005297225,2249,1475331502966975030,dvl,0,0.0174444448203,0.5,75.0,15.788441658
1475331503205908838,2250,1475331503151088864,dvl,0,0.0174444448203,0.5,75.0,15.7826118469
1475331503405743518,2251,1475331503387451791,dvl,0,0.0174444448203,0.5,75.0,15.7740688324
1475331503606097381,2252,1475331503572638576,dvl,0,0.0174444448203,0.5,75.0,15.765329361
1475331503806644975,2253,1475331503758167721,dvl,0,0.0174444448203,0.5,75.0,15.7614364624
1475331504005453556,2254,1475331503947392113,dvl,0,0.0174444448203,0.5,75.0,15.7582492828
1475331504205879445,2255,1475331504153958449,dvl,0,0.0174444448203,0.5,75.0,15.7501153946
1475331504405019297,2256,1475331504398671733,dvl,0,0.0174444448203,0.5,75.0,15.744591713
1475331504606333123,2257,1475331504589178173,dvl,0,0.0174444448203,0.5,75.0,15.7346630096
1475331504804808706,2258,1475331504777786645,dvl,0,0.0174444448203,0.5,75.0,15.7308979034
1475331505004897829,2259,1475331504990430909,dvl,0,0.0174444448203,0.5,75.0,15.730506897
1475331505205436856,2260,1475331505179474394,dvl,0,0.0174444448203,0.5,75.0,15.7280330658
1475331505405130994,2261,1475331505362455999,dvl,0,0.0174444448203,0.5,75.0,15.7267313004
1475331505604974073,2262,1475331505598064171,dvl,0,0.0174444448203,0.5,75.0,15.7243766785
1475331505805771824,2263,1475331505773616662,dvl,0,0.0174444448203,0.5,75.0,15.7213010788
1475331506005175595,2264,1475331505975483416,dvl,0,0.0174444448203,0.5,75.0,15.7198028564
1475331506205651828,2265,1475331506157231087,dvl,0,0.0174444448203,0.5,75.0,15.7151651382
1475331506405244747,2266,1475331506389850284,dvl,0,0.0174444448203,0.5,75.0,15.7069959641
1475331506604726896,2267,1475331506585600744,dvl,0,0.0174444448203,0.5,75.0,15.6973953247
1475331506805612157,2268,1475331506795352620,dvl,0,0.0174444448203,0.5,75.0,15.6882543564
1475331507005267918,2269,1475331506944953448,dvl,0,0.0174444448203,0.5,75.0,15.6740036011
1475331507205595736,2270,1475331507152515479,dvl,0,0.0174444448203,0.5,75.0,15.65604496
1475331507405670567,2271,1475331507354329179,dvl,0,0.0174444448203,0.5,75.0,15.6417322159
1475331507606416244,2272,1475331507554084199,dvl,0,0.0174444448203,0.5,75.0,15.632311821
1475331507805730309,2273,1475331507785560001,dvl,0,0.0174444448203,0.5,75.0,15.6223630905
1475331508005300647,2274,1475331507982751552,dvl,0,0.0174444448203,0.5,75.0,15.6105442047
1475331508205941369,2275,1475331508181209088,dvl,0,0.0174444448203,0.5,75.0,15.6000928879
1475331508406288245,2276,1475331508365564861,dvl,0,0.0174444448203,0.5,75.0,15.5945672989
1475331508605026257,2277,1475331508558435109,dvl,0,0.0174444448203,0.5,75.0,15.5880670547
1475331508805536586,2278,1475331508749198754,dvl,0,0.0174444448203,0.5,75.0,15.5819272995
1475331509005071428,2279,1475331508958188258,dvl,0,0.0174444448203,0.5,75.0,15.5788974762
1475331509207055589,2280,1475331509150283182,dvl,0,0.0174444448203,0.5,75.0,15.5739898682
1475331509405807231,2281,1475331509395040552,dvl,0,0.0174444448203,0.5,75.0,15.5686216354
1475331509605323937,2282,1475331509595028640,dvl,0,0.0174444448203,0.5,75.0,15.5594348907
1475331509804844461,2283,1475331509785026147,dvl,0,0.0174444448203,0.5,75.0,15.5467195511
1475331510006453307,2284,1475331509977564838,dvl,0,0.0174444448203,0.5,75.0,15.5355815887
1475331510206172655,2285,1475331510164443358,dvl,0,0.0174444448203,0.5,75.0,15.527338028
1475331510406051659,2286,1475331510352218086,dvl,0,0.0174444448203,0.5,75.0,15.5192232132
1475331510605194581,2287,1475331510549609731,dvl,0,0.0174444448203,0.5,75.0,15.5122814178
1475331510806142307,2288,1475331510789659485,dvl,0,0.0174444448203,0.5,75.0,15.505314827
1475331511005875653,2289,1475331510964861502,dvl,0,0.0174444448203,0.5,75.0,15.5065288544
1475331511205415995,2290,1475331511180705683,dvl,0,0.0174444448203,0.5,75.0,15.5114393234
1475331511405407630,2291,1475331511369624471,dvl,0,0.0174444448203,0.5,75.0,15.514008522
1475331511607892890,2292,1475331511554337960,dvl,0,0.0174444448203,0.5,75.0,15.5118951797
1475331511806107316,2293,1475331511748711059,dvl,0,0.0174444448203,0.5,75.0,15.5072546005
1475331512006164721,2294,1475331511960712180,dvl,0,0.0174444448203,0.5,75.0,15.500166893
1475331512205372300,2295,1475331512147643732,dvl,0,0.0174444448203,0.5,75.0,15.4937286377
1475331512405569076,2296,1475331512350727907,dvl,0,0.0174444448203,0.5,75.0,15.4879589081
1475331512605846444,2297,1475331512566613154,dvl,0,0.0174444448203,0.5,75.0,15.4805307388
1475331512805509389,2298,1475331512763127918,dvl,0,0.0174444448203,0.5,75.0,15.4736328125
1475331513006288981,2299,1475331512965233594,dvl,0,0.0174444448203,0.5,75.0,15.4669017792
1475331513204905979,2300,1475331513157499254,dvl,0,0.0174444448203,0.5,75.0,15.4635009766
1475331513405738117,2301,1475331513357440267,dvl,0,0.0174444448203,0.5,75.0,15.4578752518
1475331513607082186,2302,1475331513550573965,dvl,0,0.0174444448203,0.5,75.0,15.4509296417
1475331513805039288,2303,1475331513745517694,dvl,0,0.0174444448203,0.5,75.0,15.4432697296
1475331514005192597,2304,1475331513947345454,dvl,0,0.0174444448203,0.5,75.0,15.4297246933
1475331514205451465,2305,1475331514185837512,dvl,0,0.0174444448203,0.5,75.0,15.4120426178
1475331514407032869,2306,1475331514359971269,dvl,0,0.0174444448203,0.5,75.0,15.3974266052
1475331514605983771,2307,1475331514601584037,dvl,0,0.0174444448203,0.5,75.0,15.3859796524
1475331514805204408,2308,1475331514783140906,dvl,0,0.0174444448203,0.5,75.0,15.374630928
1475331515006403978,2309,1475331514956474782,dvl,0,0.0174444448203,0.5,75.0,15.3644790649
1475331515206258865,2310,1475331515158330917,dvl,0,0.0174444448203,0.5,75.0,15.3598022461
1475331515405580699,2311,1475331515355890951,dvl,0,0.0174444448203,0.5,75.0,15.3535957336
1475331515605808734,2312,1475331515571391193,dvl,0,0.0174444448203,0.5,75.0,15.3447980881
1475331515806409047,2313,1475331515783630744,dvl,0,0.0174444448203,0.5,75.0,15.3337259293
1475331516007022149,2314,1475331515972980127,dvl,0,0.0174444448203,0.5,75.0,15.3212356567
1475331516205132873,2315,1475331516203094032,dvl,0,0.0174444448203,0.5,75.0,15.3128318787
1475331516406039572,2316,1475331516360179886,dvl,0,0.0174444448203,0.5,75.0,15.304397583
1475331516607275143,2317,1475331516588109219,dvl,0,0.0174444448203,0.5,75.0,15.2974386215
1475331516804798910,2318,1475331516784631504,dvl,0,0.0174444448203,0.5,75.0,15.2881736755
1475331517004986242,2319,1475331516973006056,dvl,0,0.0174444448203,0.5,75.0,15.2775392532
1475331517205465239,2320,1475331517155697389,dvl,0,0.0174444448203,0.5,75.0,15.2665233612
1475331517406246617,2321,1475331517349704976,dvl,0,0.0174444448203,0.5,75.0,15.2578344345
1475331517604803952,2322,1475331517586681093,dvl,0,0.0174444448203,0.5,75.0,15.2534017563
1475331517804787317,2323,1475331517785351625,dvl,0,0.0174444448203,0.5,75.0,15.2500333786
1475331518006501248,2324,1475331517995871347,dvl,0,0.0174444448203,0.5,75.0,15.2505550385
1475331518205261667,2325,1475331518153239896,dvl,0,0.0174444448203,0.5,75.0,15.2519702911
1475331518404875076,2326,1475331518382448854,dvl,0,0.0174444448203,0.5,75.0,15.2588014603
1475331518604917997,2327,1475331518569882014,dvl,0,0.0174444448203,0.5,75.0,15.2681503296
1475331518806173731,2328,1475331518748653321,dvl,0,0.0174444448203,0.5,75.0,15.274020195
1475331519005408240,2329,1475331518953298991,dvl,0,0.0174444448203,0.5,75.0,15.2776050568
1475331519205384151,2330,1475331519190752917,dvl,0,0.0174444448203,0.5,75.0,15.2811126709
1475331519405430290,2331,1475331519397060323,dvl,0,0.0174444448203,0.5,75.0,15.2819862366
1475331519609455129,2332,1475331519595780765,dvl,0,0.0174444448203,0.5,75.0,15.281288147
1475331519805979256,2333,1475331519789940310,dvl,0,0.0174444448203,0.5,75.0,15.2785358429
1475331520007166772,2334,1475331519946191708,dvl,0,0.0174444448203,0.5,75.0,15.2755451202
1475331520205349439,2335,1475331520189968567,dvl,0,0.0174444448203,0.5,75.0,15.2687282562
1475331520406074230,2336,1475331520343315794,dvl,0,0.0174444448203,0.5,75.0,15.2641201019
1475331520605427267,2337,1475331520551871783,dvl,0,0.0174444448203,0.5,75.0,15.2591972351
1475331520805296996,2338,1475331520755210634,dvl,0,0.0174444448203,0.5,75.0,15.2561597824
1475331521005520674,2339,1475331520991974476,dvl,0,0.0174444448203,0.5,75.0,15.2534103394
1475331521205107288,2340,1475331521188708390,dvl,0,0.0174444448203,0.5,75.0,15.2578678131
1475331521405054424,2341,1475331521384980303,dvl,0,0.0174444448203,0.5,75.0,15.2629480362
1475331521606016474,2342,1475331521581205087,dvl,0,0.0174444448203,0.5,75.0,15.2715959549
1475331521805479170,2343,1475331521790008359,dvl,0,0.0174444448203,0.5,75.0,15.2797317505
1475331522006763272,2344,1475331521990016852,dvl,0,0.0174444448203,0.5,75.0,15.2924404144
1475331522205557396,2345,1475331522195035947,dvl,0,0.0174444448203,0.5,75.0,15.30448246
1475331522405140428,2346,1475331522391695331,dvl,0,0.0174444448203,0.5,75.0,15.314702034
1475331522604829065,2347,1475331522588399849,dvl,0,0.0174444448203,0.5,75.0,15.3233909607
1475331522804761211,2348,1475331522786614796,dvl,0,0.0174444448203,0.5,75.0,15.3299264908
1475331523005173924,2349,1475331522986490343,dvl,0,0.0174444448203,0.5,75.0,15.3353233337
1475331523205768875,2350,1475331523174341238,dvl,0,0.0174444448203,0.5,75.0,15.3433218002
1475331523405970939,2351,1475331523377890360,dvl,0,0.0174444448203,0.5,75.0,15.3505506516
1475331523606509235,2352,1475331523591209697,dvl,0,0.0174444448203,0.5,75.0,15.3552999496
1475331523807066551,2353,1475331523736267259,dvl,0,0.0174444448203,0.5,75.0,15.3607845306
1475331524005509089,2354,1475331523951433057,dvl,0,0.0174444448203,0.5,75.0,15.369017601
1475331524205364061,2355,1475331524203101754,dvl,0,0.0174444448203,0.5,75.0,15.3746318817
1475331524406425461,2356,1475331524391625532,dvl,0,0.0174444448203,0.5,75.0,15.3820199966
1475331524605816451,2357,1475331524579387305,dvl,0,0.0174444448203,0.5,75.0,15.3848180771
1475331524806250360,2358,1475331524780392338,dvl,0,0.0174444448203,0.5,75.0,15.3869991302
1475331525005539223,2359,1475331524987615304,dvl,0,0.0174444448203,0.5,75.0,15.3895301819
1475331525205950188,2360,1475331525200184224,dvl,0,0.0174444448203,0.5,75.0,15.3911542892
1475331525407646755,2361,1475331525340531086,dvl,0,0.0174444448203,0.5,75.0,15.3975992203
1475331525605235069,2362,1475331525569169139,dvl,0,0.0174444448203,0.5,75.0,15.4083747864
1475331525805284493,2363,1475331525782567787,dvl,0,0.0174444448203,0.5,75.0,15.4182453156
1475331526004920818,2364,1475331525989746017,dvl,0,0.0174444448203,0.5,75.0,15.4289674759
1475331526205868100,2365,1475331526166521974,dvl,0,0.0174444448203,0.5,75.0,15.4451751709
1475331526405063820,2366,1475331526404073378,dvl,0,0.0174444448203,0.5,75.0,15.4613304138
1475331526604789312,2367,1475331526589176890,dvl,0,0.0174444448203,0.5,75.0,15.4866876602
1475331526805521116,2368,1475331526766353568,dvl,0,0.0174444448203,0.5,75.0,15.5074186325
1475331527005250248,2369,1475331526954844861,dvl,0,0.0174444448203,0.5,75.0,15.526594162
1475331527205225687,2370,1475331527151612387,dvl,0,0.0174444448203,0.5,75.0,15.5475416183
1475331527405823260,2371,1475331527312404560,dvl,0,0.0174444448203,0.5,75.0,15.5559368134
1475331527604983471,2372,1475331527565106603,dvl,0,0.0174444448203,0.5,75.0,15.5657444
1475331527804950388,2373,1475331527803135786,dvl,0,0.0174444448203,0.5,75.0,15.5694932938
1475331528005230682,2374,1475331527958159349,dvl,0,0.0174444448203,0.5,75.0,15.5737037659
1475331528205095049,2375,1475331528138821681,dvl,0,0.0174444448203,0.5,75.0,15.5751466751
1475331528408656417,2376,1475331528374429389,dvl,0,0.0174444448203,0.5,75.0,15.5813856125
1475331528605181367,2377,1475331528515755311,dvl,0,0.0174444448203,0.5,75.0,15.5881948471
1475331528804931463,2378,1475331528759596277,dvl,0,0.0174444448203,0.5,75.0,15.6014938354
1475331529005635980,2379,1475331528927111695,dvl,0,0.0174444448203,0.5,75.0,15.6091213226
1475331529205926874,2380,1475331529184691213,dvl,0,0.0174444448203,0.5,75.0,15.6203775406
1475331529405410496,2381,1475331529330276393,dvl,0,0.0174444448203,0.5,75.0,15.625743866
1475331529605088731,2382,1475331529571734298,dvl,0,0.0174444448203,0.5,75.0,15.6355218887
1475331529806250912,2383,1475331529724899372,dvl,0,0.0174444448203,0.5,75.0,15.6412286758
1475331530005144077,2384,1475331529972145162,dvl,0,0.0174444448203,0.5,75.0,15.6498861313
1475331530204982451,2385,1475331530124231754,dvl,0,0.0174444448203,0.5,75.0,15.6556358337
1475331530404967790,2386,1475331530368296569,dvl,0,0.0174444448203,0.5,75.0,15.6702108383
1475331530605733684,2387,1475331530524798813,dvl,0,0.0174444448203,0.5,75.0,15.678604126
1475331530805337511,2388,1475331530769613187,dvl,0,0.0174444448203,0.5,75.0,15.6890144348
1475331531005302145,2389,1475331530925218591,dvl,0,0.0174444448203,0.5,75.0,15.6946163177
1475331531205394637,2390,1475331531168062327,dvl,0,0.0174444448203,0.5,75.0,15.7061719894
1475331531404957731,2391,1475331531378006466,dvl,0,0.0174444448203,0.5,75.0,15.7196397781
1475331531605542753,2392,1475331531517142698,dvl,0,0.0174444448203,0.5,75.0,15.7326440811
1475331531806537483,2393,1475331531747290187,dvl,0,0.0174444448203,0.5,75.0,15.7498311996
