%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475331439795569913,1933,1475331439780941492,dvl,0,0.0174444448203,0.5,75.0,17.7709636688
1475331439997105011,1934,1475331439987256244,dvl,0,0.0174444448203,0.5,75.0,17.7779884338
1475331440198342707,1935,1475331440198844834,dvl,0,0.0174444448203,0.5,75.0,17.7810764313
1475331440399531118,1936,1475331440396190455,dvl,0,0.0174444448203,0.5,75.0,17.7860832214
1475331440600840094,1937,1475331440588053972,dvl,0,0.0174444448203,0.5,75.0,17.7915382385
1475331440802287393,1938,1475331440799564430,dvl,0,0.0174444448203,0.5,75.0,17.7954883575
1475331441004096794,1939,1475331440989403750,dvl,0,0.0174444448203,0.5,75.0,17.8001976013
1475331441195300312,1940,1475331441196337380,dvl,0,0.0174444448203,0.5,75.0,17.8005752563
1475331441396572889,1941,1475331441392762866,dvl,0,0.0174444448203,0.5,75.0,17.7984580994
1475331441597837517,1942,1475331441591431956,dvl,0,0.0174444448203,0.5,75.0,17.7957553864
1475331441799071978,1943,1475331441785882903,dvl,0,0.0174444448203,0.5,75.0,17.7987060547
1475331442000307804,1944,1475331441985906295,dvl,0,0.0174444448203,0.5,75.0,17.8015975952
1475331442201554751,1945,1475331442172039093,dvl,0,0.0174444448203,0.5,75.0,17.8088760376
1475331442402919235,1946,1475331442396532953,dvl,0,0.0174444448203,0.5,75.0,17.8135299683
1475331442604164942,1947,1475331442577180607,dvl,0,0.0174444448203,0.5,75.0,17.8243198395
1475331442795532084,1948,1475331442797701873,dvl,0,0.0174444448203,0.5,75.0,17.8290328979
1475331442996853516,1949,1475331442991970015,dvl,0,0.0174444448203,0.5,75.0,17.8313922882
1475331443198138428,1950,1475331443180809169,dvl,0,0.0174444448203,0.5,75.0,17.829908371
1475331443399378633,1951,1475331443351787088,dvl,0,0.0174444448203,0.5,75.0,17.8265342712
1475331443600642847,1952,1475331443587066687,dvl,0,0.0174444448203,0.5,75.0,17.8235778809
1475331443802049034,1953,1475331443797749152,dvl,0,0.0174444448203,0.5,75.0,17.8211803436
1475331444004194792,1954,1475331443991705211,dvl,0,0.0174444448203,0.5,75.0,17.8234481812
1475331444205624369,1955,1475331444179502623,dvl,0,0.0174444448203,0.5,75.0,17.8270587921
1475331444396990087,1956,1475331444357920450,dvl,0,0.0174444448203,0.5,75.0,17.8314037323
1475331444598373732,1957,1475331444552392657,dvl,0,0.0174444448203,0.5,75.0,17.8390846252
1475331444799607633,1958,1475331444789349075,dvl,0,0.0174444448203,0.5,75.0,17.850769043
1475331445000912526,1959,1475331444980668999,dvl,0,0.0174444448203,0.5,75.0,17.8594303131
1475331445202208987,1960,1475331445170283371,dvl,0,0.0174444448203,0.5,75.0,17.8656272888
1475331445403474715,1961,1475331445403060779,dvl,0,0.0174444448203,0.5,75.0,17.8678913116
1475331445594607840,1962,1475331445590313215,dvl,0,0.0174444448203,0.5,75.0,17.8670902252
1475331445796192269,1963,1475331445772216244,dvl,0,0.0174444448203,0.5,75.0,17.863658905
1475331445997452930,1964,1475331445956224806,dvl,0,0.0174444448203,0.5,75.0,17.8600540161
1475331446198851918,1965,1475331446188750459,dvl,0,0.0174444448203,0.5,75.0,17.8562602997
1475331446400018434,1966,1475331446361442963,dvl,0,0.0174444448203,0.5,75.0,17.8566875458
1475331446601674103,1967,1475331446559919958,dvl,0,0.0174444448203,0.5,75.0,17.8568630219
1475331446802911159,1968,1475331446756125673,dvl,0,0.0174444448203,0.5,75.0,17.8565120697
1475331447004242988,1969,1475331446947871237,dvl,0,0.0174444448203,0.5,75.0,17.8611621857
1475331447205442847,1970,1475331447189844679,dvl,0,0.0174444448203,0.5,75.0,17.8645000458
1475331447396660521,1971,1475331447373818719,dvl,0,0.0174444448203,0.5,75.0,17.8661632538
1475331447597873902,1972,1475331447550543222,dvl,0,0.0174444448203,0.5,75.0,17.8672523499
1475331447799114126,1973,1475331447798921901,dvl,0,0.0174444448203,0.5,75.0,17.8665599823
1475331448000418301,1974,1475331447983104334,dvl,0,0.0174444448203,0.5,75.0,17.8626232147
1475331448201725210,1975,1475331448165840011,dvl,0,0.0174444448203,0.5,75.0,17.8587322235
1475331448403402606,1976,1475331448359142846,dvl,0,0.0174444448203,0.5,75.0,17.8534545898
1475331448604666361,1977,1475331448554713814,dvl,0,0.0174444448203,0.5,75.0,17.8517971039
1475331448795967952,1978,1475331448750233496,dvl,0,0.0174444448203,0.5,75.0,17.8514976501
1475331448997068434,1979,1475331448997228697,dvl,0,0.0174444448203,0.5,75.0,17.8532943726
1475331449198301705,1980,1475331449191563447,dvl,0,0.0174444448203,0.5,75.0,17.856836319
1475331449399555957,1981,1475331449392690815,dvl,0,0.0174444448203,0.5,75.0,17.8587379456
1475331449600807770,1982,1475331449529774128,dvl,0,0.0174444448203,0.5,75.0,17.8628902435
1475331449802434102,1983,1475331449789933111,dvl,0,0.0174444448203,0.5,75.0,17.8673248291
1475331450004472455,1984,1475331449981615767,dvl,0,0.0174444448203,0.5,75.0,17.8686752319
1475331450205878539,1985,1475331450194817065,dvl,0,0.0174444448203,0.5,75.0,17.8678245544
1475331450397140682,1986,1475331450376253863,dvl,0,0.0174444448203,0.5,75.0,17.8640861511
1475331450598360464,1987,1475331450596894830,dvl,0,0.0174444448203,0.5,75.0,17.8605880737
1475331450799630997,1988,1475331450779279964,dvl,0,0.0174444448203,0.5,75.0,17.8556156158
1475331451000850051,1989,1475331450955123768,dvl,0,0.0174444448203,0.5,75.0,17.8517017365
1475331451202254506,1990,1475331451188385637,dvl,0,0.0174444448203,0.5,75.0,17.8510494232
1475331451403850094,1991,1475331451391746047,dvl,0,0.0174444448203,0.5,75.0,17.8562736511
1475331451605212664,1992,1475331451563456071,dvl,0,0.0174444448203,0.5,75.0,17.8636894226
1475331451796679202,1993,1475331451748354736,dvl,0,0.0174444448203,0.5,75.0,17.8700218201
1475331451997924487,1994,1475331451983323106,dvl,0,0.0174444448203,0.5,75.0,17.8722381592
1475331452199169920,1995,1475331452180856671,dvl,0,0.0174444448203,0.5,75.0,17.8717250824
1475331452400382372,1996,1475331452369104472,dvl,0,0.0174444448203,0.5,75.0,17.8694210052
1475331452601757272,1997,1475331452573341440,dvl,0,0.0174444448203,0.5,75.0,17.8681278229
1475331452803286971,1998,1475331452753674102,dvl,0,0.0174444448203,0.5,75.0,17.8686962128
1475331453004527217,1999,1475331452994053484,dvl,0,0.0174444448203,0.5,75.0,17.8685245514
1475331453195745223,2000,1475331453183485145,dvl,0,0.0174444448203,0.5,75.0,17.8699531555
1475331453407146827,2001,1475331453361148568,dvl,0,0.0174444448203,0.5,75.0,17.8714542389
1475331453598359211,2002,1475331453596682094,dvl,0,0.0174444448203,0.5,75.0,17.8705158234
1475331453799592784,2003,1475331453739688433,dvl,0,0.0174444448203,0.5,75.0,17.866481781
1475331454000831008,2004,1475331454000870841,dvl,0,0.0174444448203,0.5,75.0,17.8619213104
1475331454202157740,2005,1475331454204294529,dvl,0,0.0174444448203,0.5,75.0,17.8600273132
1475331454403496403,2006,1475331454383723882,dvl,0,0.0174444448203,0.5,75.0,17.8592128754
1475331454605181315,2007,1475331454558405942,dvl,0,0.0174444448203,0.5,75.0,17.8617858887
1475331454796529504,2008,1475331454782236261,dvl,0,0.0174444448203,0.5,75.0,17.8629798889
1475331454997884197,2009,1475331454964566643,dvl,0,0.0174444448203,0.5,75.0,17.8682785034
1475331455199131460,2010,1475331455193769369,dvl,0,0.0174444448203,0.5,75.0,17.8722343445
1475331455400413225,2011,1475331455360774513,dvl,0,0.0174444448203,0.5,75.0,17.8760852814
1475331455601662729,2012,1475331455589064385,dvl,0,0.0174444448203,0.5,75.0,17.8815898895
1475331455804416325,2013,1475331455767082405,dvl,0,0.0174444448203,0.5,75.0,17.8863983154
1475331455995849537,2014,1475331455998517877,dvl,0,0.0174444448203,0.5,75.0,17.8877811432
1475331456197109607,2015,1475331456182076572,dvl,0,0.0174444448203,0.5,75.0,17.888250351
1475331456398330962,2016,1475331456365358107,dvl,0,0.0174444448203,0.5,75.0,17.8858718872
1475331456599506275,2017,1475331456545107433,dvl,0,0.0174444448203,0.5,75.0,17.8817920685
1475331456800697650,2018,1475331456784123724,dvl,0,0.0174444448203,0.5,75.0,17.8739585876
1475331457002033080,2019,1475331456953759582,dvl,0,0.0174444448203,0.5,75.0,17.8665504456
1475331457203942824,2020,1475331457154401148,dvl,0,0.0174444448203,0.5,75.0,17.8633651733
1475331457405489323,2021,1475331457398321318,dvl,0,0.0174444448203,0.5,75.0,17.8633556366
1475331457596661453,2022,1475331457584740889,dvl,0,0.0174444448203,0.5,75.0,17.8646125793
1475331457797903670,2023,1475331457755068993,dvl,0,0.0174444448203,0.5,75.0,17.8655605316
1475331457999221060,2024,1475331457999497949,dvl,0,0.0174444448203,0.5,75.0,17.8663368225
1475331458200459899,2025,1475331458187221491,dvl,0,0.0174444448203,0.5,75.0,17.8654346466
1475331458403841914,2026,1475331458366736970,dvl,0,0.0174444448203,0.5,75.0,17.8666973114
1475331458605218130,2027,1475331458545175082,dvl,0,0.0174444448203,0.5,75.0,17.8669834137
1475331458796461036,2028,1475331458771771166,dvl,0,0.0174444448203,0.5,75.0,17.8673477173
1475331458997756160,2029,1475331459001109309,dvl,0,0.0174444448203,0.5,75.0,17.8658485413
1475331459199011408,2030,1475331459184460723,dvl,0,0.0174444448203,0.5,75.0,17.8592281342
1475331459400329549,2031,1475331459385916818,dvl,0,0.0174444448203,0.5,75.0,17.8536109924
1475331459601667458,2032,1475331459533801879,dvl,0,0.0174444448203,0.5,75.0,17.8482818604
1475331459802971093,2033,1475331459793583070,dvl,0,0.0174444448203,0.5,75.0,17.8436012268
1475331460004748307,2034,1475331459939718308,dvl,0,0.0174444448203,0.5,75.0,17.8399868011
1475331460196156289,2035,1475331460168071990,dvl,0,0.0174444448203,0.5,75.0,17.8322677612
1475331460397417887,2036,1475331460402488229,dvl,0,0.0174444448203,0.5,75.0,17.8288650513
1475331460598681780,2037,1475331460564220467,dvl,0,0.0174444448203,0.5,75.0,17.8225460052
1475331460799920786,2038,1475331460780720006,dvl,0,0.0174444448203,0.5,75.0,17.8159618378
1475331461001247609,2039,1475331460967963670,dvl,0,0.0174444448203,0.5,75.0,17.8127861023
1475331461202512005,2040,1475331461170789686,dvl,0,0.0174444448203,0.5,75.0,17.8087844849
1475331461404121034,2041,1475331461352609512,dvl,0,0.0174444448203,0.5,75.0,17.8023452759
1475331461595702143,2042,1475331461578716503,dvl,0,0.0174444448203,0.5,75.0,17.8005313873
1475331461796882637,2043,1475331461774035350,dvl,0,0.0174444448203,0.5,75.0,17.7975788116
1475331461998322304,2044,1475331461992336783,dvl,0,0.0174444448203,0.5,75.0,17.7943344116
1475331462199520512,2045,1475331462131420570,dvl,0,0.0174444448203,0.5,75.0,17.7909164429
1475331462400808393,2046,1475331462374399946,dvl,0,0.0174444448203,0.5,75.0,17.7851905823
1475331462603852321,2047,1475331462587746329,dvl,0,0.0174444448203,0.5,75.0,17.776632309
1475331462805103354,2048,1475331462722560521,dvl,0,0.0174444448203,0.5,75.0,17.7704200745
1475331462996398136,2049,1475331462956389431,dvl,0,0.0174444448203,0.5,75.0,17.759180069
1475331463197629497,2050,1475331463178957132,dvl,0,0.0174444448203,0.5,75.0,17.7482299805
1475331463398905773,2051,1475331463321632580,dvl,0,0.0174444448203,0.5,75.0,17.7424488068
1475331463600130044,2052,1475331463553163092,dvl,0,0.0174444448203,0.5,75.0,17.7328910828
1475331463801414238,2053,1475331463794835319,dvl,0,0.0174444448203,0.5,75.0,17.7255649567
1475331464002631058,2054,1475331463994999479,dvl,0,0.0174444448203,0.5,75.0,17.7135295868
1475331464203865609,2055,1475331464142507526,dvl,0,0.0174444448203,0.5,75.0,17.7039070129
1475331464405135884,2056,1475331464378097421,dvl,0,0.0174444448203,0.5,75.0,17.6928596497
1475331464596346891,2057,1475331464603130183,dvl,0,0.0174444448203,0.5,75.0,17.684513092
1475331464797609477,2058,1475331464754637103,dvl,0,0.0174444448203,0.5,75.0,17.6692657471
1475331464998885954,2059,1475331464938567238,dvl,0,0.0174444448203,0.5,75.0,17.6635818481
1475331465202110188,2060,1475331465153673700,dvl,0,0.0174444448203,0.5,75.0,17.6546955109
1475331465403530276,2061,1475331465388043256,dvl,0,0.0174444448203,0.5,75.0,17.6451034546
1475331465605016789,2062,1475331465550013741,dvl,0,0.0174444448203,0.5,75.0,17.637670517
1475331465796241229,2063,1475331465777493660,dvl,0,0.0174444448203,0.5,75.0,17.6289405823
1475331465997442908,2064,1475331465932736547,dvl,0,0.0174444448203,0.5,75.0,17.6239185333
1475331466198682564,2065,1475331466148095805,dvl,0,0.0174444448203,0.5,75.0,17.6209220886
1475331466399959013,2066,1475331466388664512,dvl,0,0.0174444448203,0.5,75.0,17.6145877838
1475331466601357392,2067,1475331466525523258,dvl,0,0.0174444448203,0.5,75.0,17.606590271
1475331466802608320,2068,1475331466766663906,dvl,0,0.0174444448203,0.5,75.0,17.5889892578
1475331467004404909,2069,1475331466932721353,dvl,0,0.0174444448203,0.5,75.0,17.5770816803
1475331467195682916,2070,1475331467151928482,dvl,0,0.0174444448203,0.5,75.0,17.5534706116
1475331467396979484,2071,1475331467366183214,dvl,0,0.0174444448203,0.5,75.0,17.5299568176
1475331467598249689,2072,1475331467591777225,dvl,0,0.0174444448203,0.5,75.0,17.505771637
1475331467799536367,2073,1475331467745005714,dvl,0,0.0174444448203,0.5,75.0,17.4888839722
1475331468000833935,2074,1475331467970026097,dvl,0,0.0174444448203,0.5,75.0,17.4627189636
1475331468203853803,2075,1475331468127223215,dvl,0,0.0174444448203,0.5,75.0,17.4508056641
1475331468395079890,2076,1475331468349176499,dvl,0,0.0174444448203,0.5,75.0,17.4362182617
1475331468596286722,2077,1475331468587304898,dvl,0,0.0174444448203,0.5,75.0,17.4247913361
1475331468797533568,2078,1475331468763761634,dvl,0,0.0174444448203,0.5,75.0,17.4102745056
1475331468998793352,2079,1475331468952239467,dvl,0,0.0174444448203,0.5,75.0,17.3955059052
1475331469199988590,2080,1475331469200599369,dvl,0,0.0174444448203,0.5,75.0,17.3833465576
1475331469401382407,2081,1475331469381889701,dvl,0,0.0174444448203,0.5,75.0,17.36145401
1475331469602641554,2082,1475331469553783809,dvl,0,0.0174444448203,0.5,75.0,17.3481884003
1475331469803961730,2083,1475331469802766709,dvl,0,0.0174444448203,0.5,75.0,17.3380641937
1475331470005183419,2084,1475331469986383836,dvl,0,0.0174444448203,0.5,75.0,17.3236141205
1475331470196392292,2085,1475331470162812122,dvl,0,0.0174444448203,0.5,75.0,17.3167686462
1475331470397580107,2086,1475331470348988673,dvl,0,0.0174444448203,0.5,75.0,17.3101882935
1475331470598804988,2087,1475331470586220097,dvl,0,0.0174444448203,0.5,75.0,17.2992401123
1475331470799958446,2088,1475331470787676758,dvl,0,0.0174444448203,0.5,75.0,17.2877597809
1475331471001284524,2089,1475331470968031718,dvl,0,0.0174444448203,0.5,75.0,17.2736911774
1475331471202569384,2090,1475331471201206978,dvl,0,0.0174444448203,0.5,75.0,17.2622833252
1475331471403895905,2091,1475331471381979275,dvl,0,0.0174444448203,0.5,75.0,17.242193222
1475331471605139468,2092,1475331471559549474,dvl,0,0.0174444448203,0.5,75.0,17.2238540649
1475331471796308662,2093,1475331471761382725,dvl,0,0.0174444448203,0.5,75.0,17.2093811035
1475331471997518156,2094,1475331471950978485,dvl,0,0.0174444448203,0.5,75.0,17.194732666
1475331472198735102,2095,1475331472153832545,dvl,0,0.0174444448203,0.5,75.0,17.180141449
1475331472399949137,2096,1475331472353840741,dvl,0,0.0174444448203,0.5,75.0,17.1706848145
1475331472602062294,2097,1475331472590326593,dvl,0,0.0174444448203,0.5,75.0,17.1600036621
1475331472803369747,2098,1475331472789262629,dvl,0,0.0174444448203,0.5,75.0,17.1481342316
1475331473004522231,2099,1475331472964002694,dvl,0,0.0174444448203,0.5,75.0,17.1346893311
1475331473195672782,2100,1475331473146477350,dvl,0,0.0174444448203,0.5,75.0,17.124256134
1475331473396956319,2101,1475331473389964860,dvl,0,0.0174444448203,0.5,75.0,17.1071243286
1475331473598165442,2102,1475331473576696380,dvl,0,0.0174444448203,0.5,75.0,17.0937633514
1475331473799411187,2103,1475331473763792583,dvl,0,0.0174444448203,0.5,75.0,17.0791072845
1475331474000689765,2104,1475331473954319794,dvl,0,0.0174444448203,0.5,75.0,17.0663890839
1475331474201920873,2105,1475331474146709984,dvl,0,0.0174444448203,0.5,75.0,17.0576133728
1475331474403418435,2106,1475331474399766156,dvl,0,0.0174444448203,0.5,75.0,17.0418205261
1475331474604681712,2107,1475331474586033978,dvl,0,0.0174444448203,0.5,75.0,17.0255279541
1475331474795901821,2108,1475331474780994588,dvl,0,0.0174444448203,0.5,75.0,17.0150661469
1475331474997080853,2109,1475331474978376215,dvl,0,0.0174444448203,0.5,75.0,17.0010509491
1475331475198329890,2110,1475331475156174442,dvl,0,0.0174444448203,0.5,75.0,16.9877033234
1475331475399596497,2111,1475331475355206770,dvl,0,0.0174444448203,0.5,75.0,16.969959259
1475331475600981813,2112,1475331475541470201,dvl,0,0.0174444448203,0.5,75.0,16.9559574127
1475331475802249071,2113,1475331475772060286,dvl,0,0.0174444448203,0.5,75.0,16.9300079346
1475331476003779192,2114,1475331475954296077,dvl,0,0.0174444448203,0.5,75.0,16.9065952301
1475331476205009412,2115,1475331476194602284,dvl,0,0.0174444448203,0.5,75.0,16.891336441
1475331476406371024,2116,1475331476393168259,dvl,0,0.0174444448203,0.5,75.0,16.8704280853
1475331476597517175,2117,1475331476588118289,dvl,0,0.0174444448203,0.5,75.0,16.8571586609
1475331476798800721,2118,1475331476766749444,dvl,0,0.0174444448203,0.5,75.0,16.8506984711
1475331477000105154,2119,1475331476950614329,dvl,0,0.0174444448203,0.5,75.0,16.8418655396
1475331477201571501,2120,1475331477179658563,dvl,0,0.0174444448203,0.5,75.0,16.830039978
1475331477403390239,2121,1475331477362242074,dvl,0,0.0174444448203,0.5,75.0,16.8217525482
1475331477604643923,2122,1475331477585244969,dvl,0,0.0174444448203,0.5,75.0,16.8108959198
1475331477805942162,2123,1475331477778905258,dvl,0,0.0174444448203,0.5,75.0,16.7962036133
1475331477997138804,2124,1475331477953380879,dvl,0,0.0174444448203,0.5,75.0,16.7758598328
1475331478198422404,2125,1475331478143367820,dvl,0,0.0174444448203,0.5,75.0,16.7623176575
1475331478399644394,2126,1475331478384623499,dvl,0,0.0174444448203,0.5,75.0,16.738779068
1475331478600912547,2127,1475331478560971420,dvl,0,0.0174444448203,0.5,75.0,16.7214870453
1475331478802167571,2128,1475331478743620352,dvl,0,0.0174444448203,0.5,75.0,16.7078342438
1475331479003482489,2129,1475331478979115480,dvl,0,0.0174444448203,0.5,75.0,16.6881008148
1475331479204709688,2130,1475331479168729670,dvl,0,0.0174444448203,0.5,75.0,16.6756076813
1475331479396074483,2131,1475331479391216168,dvl,0,0.0174444448203,0.5,75.0,16.6630592346
1475331479597372773,2132,1475331479569134072,dvl,0,0.0174444448203,0.5,75.0,16.650560379
1475331479798633860,2133,1475331479801131122,dvl,0,0.0174444448203,0.5,75.0,16.6420173645
1475331479999858820,2134,1475331479997841381,dvl,0,0.0174444448203,0.5,75.0,16.6295814514
1475331480201210282,2135,1475331480192619379,dvl,0,0.0174444448203,0.5,75.0,16.6169586182
1475331480403313054,2136,1475331480369748019,dvl,0,0.0174444448203,0.5,75.0,16.6064586639
1475331480605273913,2137,1475331480601874331,dvl,0,0.0174444448203,0.5,75.0,16.5909862518
1475331480796660096,2138,1475331480783228088,dvl,0,0.0174444448203,0.5,75.0,16.5653743744
1475331480997907300,2139,1475331480993255042,dvl,0,0.0174444448203,0.5,75.0,16.5454292297
1475331481199157068,2140,1475331481182224959,dvl,0,0.0174444448203,0.5,75.0,16.5257663727
1475331481400441546,2141,1475331481386221950,dvl,0,0.0174444448203,0.5,75.0,16.5066871643
1475331481601745848,2142,1475331481567447020,dvl,0,0.0174444448203,0.5,75.0,16.4928379059
