%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1475331084059709929,328,1475331084060630083,sparus2,0.00285932537845,0.00270557729494,0.0406523404678,0.999165597548,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0156893996059,-0.00910143216704,0.0518039738657,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084160346686,329,1475331084160567998,sparus2,0.00376469699736,0.00168516197622,0.0407395742237,0.999161285468,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0171355221447,-0.0209754738009,0.0670860515111,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084260924263,330,1475331084260581016,sparus2,0.00198277292277,0.00250135863954,0.0399337425796,0.999197231792,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0352441435487,0.017928904958,0.0524279468011,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084351473601,331,1475331084360503911,sparus2,0.00258077795652,0.00235446182034,0.039627361617,0.999208420854,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0117326980503,-0.0033719348063,0.0665754520513,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084452068177,332,1475331084461194992,sparus2,0.00213679483247,0.00288268453387,0.0394338233302,0.999215741377,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00848982470796,0.0109491038416,0.0479847807349,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084552747929,333,1475331084560444116,sparus2,0.00170477950387,0.00323762527934,0.0414710797772,0.999133004685,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00825309581902,0.00738483449813,0.0374623989193,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084653354383,334,1475331084661062955,sparus2,0.00210017692067,0.00252757380863,0.0417518241007,0.999122607998,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00729192118757,-0.0144620959558,0.0793420917415,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084753954591,335,1475331084760380029,sparus2,0.00173615485451,0.00312388248523,0.0438076117502,0.999033593168,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00670475023309,0.0122416985526,0.0691077032633,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084854558289,336,1475331084862045049,sparus2,0.00222117237242,0.00204295757156,0.0471425879091,0.9988836114,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00880632723488,-0.0220098430245,0.0922875246679,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331084955187062,337,1475331084960555076,sparus2,0.00213546452664,0.000970593483181,0.0504207776673,0.998725309041,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00266996253368,-0.0215115169153,0.0916969272915,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085055776683,338,1475331085061331033,sparus2,0.00231839855817,0.002737203397,0.0528828383665,0.998594281053,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0055804928008,0.0350798051975,0.1041906281,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085156532227,339,1475331085160248994,sparus2,0.00131444587772,0.0021323985194,0.0566950599228,0.998388399016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0204226318604,-0.0110660754084,0.100421003751,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085257131835,340,1475331085262054920,sparus2,0.00280095400152,0.00247510019372,0.0605764693321,0.998156560815,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0304792432824,0.00496581124185,0.111240747271,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085357734741,341,1475331085360378026,sparus2,0.0023536563336,0.0024407910577,0.065429458958,0.997851436207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00874235121082,-0.000386066583207,0.128306171843,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085458332639,342,1475331085461460113,sparus2,0.00248894985688,0.00115213495758,0.069184861111,0.997600086561,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00107941185493,-0.0258972748893,0.149327958099,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085558969907,343,1475331085560322999,sparus2,0.00295286476598,0.00181992937336,0.0730891526126,0.997319379245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.010277922806,0.0124073066211,0.128576396675,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085659575157,344,1475331085660655975,sparus2,0.00293330171815,0.00221255475934,0.0787975029141,0.996883871811,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000414856743807,0.00757733025179,0.136900510556,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085760162965,345,1475331085760485887,sparus2,0.00263300422735,0.00155670202391,0.0824128962342,0.996593577393,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00693101932989,-0.0128154813295,0.132301915762,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085860785025,346,1475331085862972974,sparus2,0.00284449577148,0.0014496579996,0.0880133980995,0.996114174726,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00417488060056,-0.0028152069256,0.154544212601,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331085951352813,347,1475331085960402965,sparus2,0.00232832188228,0.00231222217884,0.0921952393515,0.995735542394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00859195541813,0.017886610071,0.153336190828,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086051978211,348,1475331086061028957,sparus2,0.00221543241894,0.00257410657042,0.0961329335016,0.995362710237,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00156852741445,0.00519524053949,0.13955267232,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086152734444,349,1475331086160455942,sparus2,0.00255687526126,0.00111466330492,0.10188810449,0.994791955174,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00410840793298,-0.0301531540679,0.145269623892,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086253382945,350,1475331086261563062,sparus2,0.00336832185649,0.0014695587528,0.106318912903,0.994325290619,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0169843203503,0.00510047195933,0.146660830384,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086353975647,351,1475331086360414981,sparus2,0.00170986771456,0.00198983390437,0.110266670515,0.993898575453,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0316116614524,0.0136688024183,0.141101135987,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086454578585,352,1475331086460941076,sparus2,0.00244126627201,0.00184176224071,0.115711903769,0.993278109825,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0143036777437,-0.00481849868809,0.144118377865,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086555211566,353,1475331086560272932,sparus2,0.00256461533954,0.00103879213191,0.119508358648,0.992829338745,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000654299722646,-0.0166058835511,0.143030636054,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086655806944,354,1475331086660720109,sparus2,0.00313600899897,0.00266877170857,0.124085232307,0.992263018674,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.015462377554,0.0307044416157,0.133908574919,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086756445773,355,1475331086760514020,sparus2,0.00233420693023,0.00156476041145,0.129144017374,0.991621866328,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0182160845287,-0.0198402243403,0.148267542157,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086857270937,356,1475331086861768007,sparus2,0.00325978574813,0.00185951610285,0.133895352762,0.99098837052,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0195707475192,0.00317315877646,0.133637424433,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331086957930127,357,1475331086960355997,sparus2,0.0029258353154,0.0015570100048,0.137820825847,0.990451631919,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00730342171431,-0.00532229982433,0.135036756245,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087058537552,358,1475331087060688972,sparus2,0.00222680600064,0.00154173628,0.143477715617,0.989649841866,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0137764715525,0.00135012798668,0.15233033961,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087159115251,359,1475331087160331010,sparus2,0.00235575925612,0.0017066768265,0.147137971554,0.989111699951,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00307210526098,0.0026577576887,0.138170982676,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087259710401,360,1475331087260624885,sparus2,0.00293592561432,0.00161412818097,0.152700908645,0.988266769364,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0114931712273,-0.00394643293661,0.134081786105,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087360290391,361,1475331087360496044,sparus2,0.00243636829042,0.00115289933976,0.158730098153,0.987318333099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0112781856198,-0.00796866008084,0.160217055815,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087460894814,362,1475331087462285041,sparus2,0.00318809949669,0.00231709481199,0.163853595625,0.986476794605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0186339336045,0.0201388769913,0.147258855557,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087551404836,363,1475331087560396909,sparus2,0.00363849354651,0.0010668379642,0.16731111127,0.985896858331,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00478135100782,-0.0261943230204,0.166480556027,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087652011748,364,1475331087660239934,sparus2,0.00273494225351,0.0014922520694,0.173178811628,0.984885471757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0163697298357,0.0111263080809,0.148053998072,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087752652691,365,1475331087760406970,sparus2,0.00272313258158,0.0015090142129,0.176986561934,0.98420834396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-9.67270844633e-05,0.000143562333569,0.147498420772,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087863325025,366,1475331087862951993,sparus2,0.00261096337347,0.00200346446575,0.182809496806,0.983142846629,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000278957090478,0.00974960160508,0.1440742492,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331087953898911,367,1475331087960969924,sparus2,0.00222670261504,0.00182474011595,0.187918646132,0.98218037781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00810364469222,-0.00238312264267,0.151857224385,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088054477123,368,1475331088061285972,sparus2,0.00271935709664,0.00129561464221,0.19136723729,0.981513885267,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00773708169613,-0.0124425213364,0.163174261707,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088155050929,369,1475331088160299062,sparus2,0.00324987956649,0.000657123052287,0.197414657246,0.980314469737,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00801515005636,-0.0150537936327,0.149700309971,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088255796807,370,1475331088261497020,sparus2,0.00238559185452,0.000312811403663,0.202820619211,0.979212953102,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0182704336288,-0.00359250915326,0.141762295468,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088356432366,371,1475331088360831022,sparus2,0.00238574803822,0.00191331328412,0.205887878864,0.97857080928,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00655863260843,0.0310606596458,0.145092744225,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088456989093,372,1475331088460680007,sparus2,0.00230898229407,0.00138796847724,0.212179749998,0.977226941828,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00356146180471,-0.0103173479851,0.141423221918,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088557658676,373,1475331088560327053,sparus2,0.00248029128169,0.00121963228394,0.217629856952,0.976027461712,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00269749170535,-0.00430107744989,0.148853663237,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088658271378,374,1475331088661314964,sparus2,0.00329674246861,0.00209537164157,0.22246930584,0.974931868833,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0198113216902,0.0131304047933,0.14372235154,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088758877175,375,1475331088760575056,sparus2,0.00338844453163,0.000791668637165,0.228249202478,0.973596524887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00404267895748,-0.0264423278335,0.168495249403,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088859605328,376,1475331088861416101,sparus2,0.00248419967351,0.00208350344969,0.232115998589,0.972682708269,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0113634188508,0.0284733230585,0.158501951077,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331088960224569,377,1475331088960417985,sparus2,0.00242478184059,0.00117500381557,0.237756093531,0.971321151725,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0054321117302,-0.0181199640741,0.151348387153,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089050804649,378,1475331089060120105,sparus2,0.00233485493261,0.00184371932152,0.242750476736,0.970084200055,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00155810912234,0.0131285138433,0.157819236006,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089151500967,379,1475331089160319089,sparus2,0.00300094198674,0.00161565189276,0.249029578003,0.968489882908,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0119029274926,-0.00807333722827,0.153085719362,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089252092398,380,1475331089260881900,sparus2,0.0026935972008,0.00283359069109,0.253348942263,0.967367059989,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000295615169969,0.0246578346506,0.152585667534,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089352910710,381,1475331089360330104,sparus2,0.00342119087004,0.00250097334713,0.258385958882,0.966032471938,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0125253660533,-0.0105107447996,0.152491170252,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089453540363,382,1475331089461208105,sparus2,0.00233956166728,0.00287398551368,0.263583533086,0.964629456187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0186355895698,0.0124049165963,0.156585501698,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089554143122,383,1475331089560174942,sparus2,0.0030458317358,0.00127230822769,0.268364544372,0.963311774798,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00531717298523,-0.0355772870521,0.147896058771,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089654769778,384,1475331089661134004,sparus2,0.0030287244283,0.00237506002827,0.274703879182,0.961521172248,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00576054939667,0.0207902813098,0.169629288298,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089755385147,385,1475331089760302066,sparus2,0.00294852153313,0.00310355523489,0.279738776891,0.960066607517,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00269449969459,0.014100608948,0.160464564912,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089856048183,386,1475331089860876083,sparus2,0.00275248457026,0.00208826338767,0.285286796012,0.958435969174,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00920659005343,-0.0185767219849,0.152300639987,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331089956670473,387,1475331089960211992,sparus2,0.00202098535046,0.00208558788213,0.290714917949,0.956805310616,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0139742853798,0.00386196548368,0.157340721611,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090057245884,388,1475331090060707092,sparus2,0.00323924270151,0.00222247972028,0.294966272186,0.955499589829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0242995565583,-0.00481426261594,0.163202240745,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090157819858,389,1475331090160259008,sparus2,0.00293839924401,0.00208709959256,0.30122090831,0.95354757313,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00639999354909,-0.00126107885093,0.158390298482,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090258443184,390,1475331090261430025,sparus2,0.00288519854826,0.00278782933962,0.306617849638,0.95182424739,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00340387479017,0.0132576776835,0.156411356885,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090359043621,391,1475331090360476016,sparus2,0.00311765422844,0.0013850720417,0.311413871604,0.950268258115,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00411477510109,-0.0282857291232,0.162657695243,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090459665530,392,1475331090460926055,sparus2,0.00252057542399,0.00329643538505,0.317477104045,0.948256857935,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000861048839643,0.0398455079873,0.152446878684,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090560287763,393,1475331090560451030,sparus2,0.00256554728034,0.00274001975348,0.321816132871,0.946794743798,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00251955616607,-0.011149052016,0.149212269644,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090660899748,394,1475331090661067962,sparus2,0.00272613881149,0.00165659236963,0.32821349717,0.944598181315,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00378535833902,-0.021654982123,0.15695731697,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331090761471298,395,1475331090760803937,sparus2,0.00309627980289,0.00257121956001,0.332701911713,0.943023456667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0133657775126,0.0147502636331,0.168636543773,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
