%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474477868629531660,8785,1474477868629086971,sparus2,-0.00983605385362,-0.0467021294499,-0.827535783127,0.559380631407,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.060078974949,-0.00551447265777,-0.00695955908968,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.263722077604,-1.76646494788,-9.82548974067,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477868720160150,8786,1474477868724251031,sparus2,-0.01216997013,-0.0435543200285,-0.827991804888,0.558913664238,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0825152563572,-0.00478666851246,-0.0100670002669,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.312319929071,-1.21353709369,-10.0286188165,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477868824288559,8787,1474477868829451084,sparus2,-0.0147872467251,-0.0398695160338,-0.828365699746,0.558571415765,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0878054013136,-0.00283040920533,-0.00681318973546,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.579222283904,-0.277061591719,-9.92814288955,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477868918034008,8788,1474477868923260927,sparus2,-0.0169481781146,-0.0364389348853,-0.828579449518,0.558427308715,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0838437551657,0.00276939294146,-0.00100235326791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.7080521696,-0.420843083805,-9.81298426082,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869018669731,8789,1474477869022012948,sparus2,-0.0189832113086,-0.0334655131491,-0.828803726398,0.558215084198,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0719357845685,0.000938907785944,-0.00221693843865,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.970067964293,-0.0642577922037,-9.87895509088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869113802129,8790,1474477869122051000,sparus2,-0.0199672611464,-0.0308871242364,-0.829047152752,0.557967841862,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0566413611023,0.0111014242692,-0.00317708856187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.439580533719,-1.02616379821,-9.9359732105,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869214419906,8791,1474477869219664096,sparus2,-0.0203311603103,-0.0291074984659,-0.829324647505,0.557637899084,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0370411180213,0.0139899966568,-0.00547264198198,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.645151144747,-0.776965909175,-9.9071903088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869318977811,8792,1474477869320235967,sparus2,-0.0205327640997,-0.0279354241318,-0.829471995798,0.557471278062,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0220347109591,0.0114718457652,-0.00139861463002,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.953465487045,-0.22976167442,-9.94195534735,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869409545586,8793,1474477869413969039,sparus2,-0.0198536260362,-0.0279465515744,-0.829543617343,0.557388742902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00696586144569,0.0119723894708,-0.000944482376051,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.846427277954,-0.639777249726,-9.97283254659,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869520259856,8794,1474477869518250942,sparus2,-0.0179091357199,-0.0289881457719,-0.829541423461,0.557404679766,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0381196865309,0.0210641988557,-4.04198380256e-05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.94904296354,-0.341747203115,-10.044224726,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869606334306,8795,1474477869613465070,sparus2,-0.0153450471127,-0.0306894146346,-0.829405205499,0.557592767572,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0566940142144,0.0243003940174,0.00464257371443,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.594562295184,-0.684151182445,-9.92177688803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869708719197,8796,1474477869712363958,sparus2,-0.0125453451005,-0.0330475424825,-0.829130959319,0.557935772783,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0719576244042,0.0216534968921,0.00800106172146,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.899042691727,-0.555583608314,-9.96559062905,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869809366071,8797,1474477869814872026,sparus2,-0.00860134789453,-0.0365849480969,-0.828998150305,0.557987119187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0955400586474,0.0271025747941,0.00501370944966,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.886306329345,-1.33488747305,-9.6774205101,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477869904732007,8798,1474477869912765979,sparus2,-0.00453564728767,-0.040059603246,-0.828869018019,0.557988178244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.110072891044,0.0334540137917,0.000125380353552,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.22729545253,0.116249811518,-9.63937012945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870005361590,8799,1474477870010385036,sparus2,-0.00114664102086,-0.0435820029702,-0.829149713212,0.557324005684,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0915866387308,0.0245360367581,-0.00256380553401,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.77191316601,-1.94249574462,-9.28569974238,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870109193855,8800,1474477870113770008,sparus2,0.00058527810454,-0.0452189178499,-0.829288305521,0.556988162571,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0456614621569,0.014921522702,-0.00392660672269,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-2.62608427136,-0.672323058454,-10.6767716509,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870199785107,8801,1474477870208607912,sparus2,0.000178900960604,-0.0452953188956,-0.829275268044,0.557001644424,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00473131780714,-0.0056090723087,0.0043877747802,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.847625928895,-1.0513778827,-9.78578211592,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870304286092,8802,1474477870311235904,sparus2,-0.000608417123082,-0.0448315348875,-0.829258135599,0.557064365985,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0194885740291,-0.00487326204991,0.0074285442356,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.02388527791,-1.20645537052,-9.56942862122,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870404900005,8803,1474477870409198999,sparus2,-0.00183541970396,-0.0437938360217,-0.829440333795,0.556872933293,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0320402049793,-0.00735610989433,-0.00167862784572,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.11657922905,-1.05965018843,-9.98635740177,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870498249850,8804,1474477870504825115,sparus2,-0.002531749516,-0.0430591064484,-0.8297130675,0.556521095033,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0211896433863,-0.000792925276949,-0.00425453700989,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.01494651631,-0.930128830951,-9.72537582451,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870598874031,8805,1474477870603632926,sparus2,-0.00373115121217,-0.0423186405781,-0.830009153101,0.556129496555,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0277341727522,-0.00936451425132,-0.00473941013272,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.990962086087,-0.940366006369,-9.56808722573,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870694048143,8806,1474477870700373888,sparus2,-0.00474856452887,-0.0418189321667,-0.830232994316,0.555825335151,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0220064378892,-0.00941687895641,-0.00255408862406,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.933696306354,-0.975054617845,-9.59864285934,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870794708604,8807,1474477870802297115,sparus2,-0.00606213656369,-0.0413364977207,-0.830798568557,0.555002957596,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0253679414695,-0.0140180082822,-0.0131233120644,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.00918131919,-1.1949271837,-9.64761777856,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870897506250,8808,1474477870903359889,sparus2,-0.00745847429315,-0.0403511913852,-0.831072240102,0.554648613309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0318352955187,-0.0110643840343,-0.00601575305649,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.0598173355,-0.488895749187,-9.52076869105,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477870998207131,8809,1474477870997076988,sparus2,-0.00941197495682,-0.0387892926398,-0.831355946593,0.554305056417,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0511443148746,-0.0149788056354,-0.00548175965944,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.955114103948,-0.794506943889,-9.46505814338,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871092462279,8810,1474477871094661951,sparus2,-0.011952985924,-0.0364720732634,-0.831458719645,0.554259245774,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0691899347044,-0.0152051658622,0.0032622844588,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.17827047313,-0.840010201781,-9.46099192771,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871195398788,8811,1474477871198321104,sparus2,-0.0144257601607,-0.033614740776,-0.831547275255,0.554248207632,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0767018715528,-0.00781979017261,0.00630585434533,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.830003933332,-1.20033847159,-9.66824852364,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871298004659,8812,1474477871301069021,sparus2,-0.0160101173721,-0.0311754208073,-0.831247125579,0.554797247196,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0602983290881,0.000843029904142,0.0154089542705,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.52878916521,-0.724393675265,-9.42650156811,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871388521646,8813,1474477871397775888,sparus2,-0.0174923719823,-0.0287975418545,-0.831024915881,0.555213749551,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0559496734777,0.0022331492909,0.0118229220894,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.70348912799,-0.322709956812,-9.56937484291,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871493732089,8814,1474477871495136976,sparus2,-0.0182658072194,-0.0263452690513,-0.830596070386,0.555951845887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0481802561182,0.0141953539721,0.0178050884356,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.409526360843,0.054603993854,-9.40650828229,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871584342036,8815,1474477871591445922,sparus2,-0.0179446305183,-0.0242539961828,-0.830185466128,0.556670302544,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.031419928448,0.0296864247766,0.0177480033992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.514360215687,-0.0755098858361,-9.4713838798,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871684980396,8816,1474477871691471099,sparus2,-0.0169642808872,-0.0228607196643,-0.829786942101,0.557353775791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00917044230907,0.0327017336087,0.0150078819166,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.514346037447,0.384096275483,-9.79169741578,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871788057517,8817,1474477871789591073,sparus2,-0.0147781523753,-0.0221786609478,-0.829356934249,0.558083137914,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0136951763875,0.0465778699235,0.0188330690567,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.791886694994,-0.23130184405,-9.93147606345,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871883079322,8818,1474477871889604091,sparus2,-0.012081124969,-0.0218700715455,-0.829002267006,0.558686842237,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0246424637679,0.0477828774596,0.0132743049323,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.577987395555,-0.309122694559,-10.022376414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477871983653759,8819,1474477871989818096,sparus2,-0.00860275830034,-0.0220191044727,-0.828478821548,0.559521218394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0439061741096,0.0581644202967,0.0183712841709,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.5634913821,0.170357575708,-10.0520766714,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872084327713,8820,1474477872090291976,sparus2,-0.00505840575893,-0.0224391677622,-0.828073588428,0.560147327432,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0481471979113,0.0545275940261,0.012507231231,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.283964317949,-0.14147073709,-9.75029273634,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872187518882,8821,1474477872188502073,sparus2,-0.00131972148844,-0.0229364784364,-0.827835629946,0.560500085713,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.048268359628,0.0566626443425,0.00861234481233,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.51815080733,-0.568943706966,-9.87310308462,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872293860044,8822,1474477872286817073,sparus2,0.00204241535154,-0.0239643572226,-0.827846987756,0.560438134843,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0535128112729,0.0467732744088,0.000266504304119,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.486233063147,-0.940446954319,-9.8266261429,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872384446830,8823,1474477872384051084,sparus2,0.00448395566298,-0.0245327959677,-0.827939910022,0.560262029282,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.037745061995,0.0375856816035,-0.00245456331808,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.709288964266,-0.44539414122,-9.8680034359,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872485046001,8824,1474477872490128993,sparus2,0.00667760373695,-0.0253773505125,-0.828027829741,0.560072596066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0379917513599,0.0279697364616,-0.00354535613278,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.382015000443,-1.08511905644,-10.1156788895,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872587602013,8825,1474477872587445974,sparus2,0.00784838317194,-0.0263646075177,-0.8284098752,0.559446502378,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0284364649892,0.00844232468887,-0.0136816009804,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.437913362216,-0.590154313153,-10.0209390309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872683385709,8826,1474477872685753107,sparus2,0.00852927989011,-0.0273863022911,-0.828774563806,0.558846995357,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.022525341279,0.00161315726541,-0.0105232839305,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.540953342461,-1.0424134334,-9.91413786711,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872777192681,8827,1474477872780755996,sparus2,0.00893597243782,-0.0292724802903,-0.82934245144,0.55790175527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0364640600887,-0.0140681904023,-0.0211289004235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.632723088131,-0.548218281961,-10.0710707122,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872877853276,8828,1474477872884514093,sparus2,0.00899968677889,-0.0313673793048,-0.829996690593,0.556812883074,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0333434200057,-0.0203904730276,-0.0208820895876,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.619215874034,-0.891678567864,-9.81295673937,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477872978448726,8829,1474477872978343009,sparus2,0.00893443236973,-0.0340684694229,-0.83059584442,0.555760792555,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0427273525982,-0.0296435323617,-0.0190385432795,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.750352488359,-1.0924988362,-9.70585450472,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873073730357,8830,1474477873075572967,sparus2,0.0084138655038,-0.036363171086,-0.831167993589,0.554767242264,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0316622832702,-0.0330026480472,-0.0188496111545,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.721613048249,-0.908117810161,-9.72836748246,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873178807527,8831,1474477873180341958,sparus2,0.00799140212761,-0.038818663504,-0.831653985713,0.553878052376,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0340825182602,-0.0327506918021,-0.0166870727525,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.533911864364,-0.911531877794,-9.80377786129,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873269370693,8832,1474477873276566982,sparus2,0.00820052837283,-0.0414411603076,-0.832356277244,0.552628635975,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0470728606327,-0.0249899434006,-0.0264075244475,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.729479298277,-0.716255257388,-9.60237377114,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873370015050,8833,1474477873373790979,sparus2,0.0083770358336,-0.0443493997202,-0.833125372048,0.551239576287,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0500300144956,-0.0294811065537,-0.0293423979259,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.643138087482,-1.03449122539,-9.71177552161,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873463647319,8834,1474477873472270965,sparus2,0.00912838889065,-0.0474392527591,-0.834055456698,0.549561356871,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0580967742946,-0.0221623353786,-0.0358311194152,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.580354542208,-1.2371549571,-9.59366699412,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873574686735,8835,1474477873574409008,sparus2,0.0104218476639,-0.0503084417332,-0.834842668523,0.548085909867,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0613173103551,-0.0105904656029,-0.0328951132616,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.526268972864,-0.772571455439,-9.8424652467,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873665274547,8836,1474477873673650979,sparus2,0.0120333515057,-0.0534119696767,-0.835520098446,0.546725273826,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0687211377116,-0.00709860770298,-0.028689172245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.910196481248,-1.52591896692,-9.37237803432,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873770487110,8837,1474477873770025014,sparus2,0.0140645896084,-0.0565471878519,-0.836463333691,0.544916226823,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0762154964785,-0.00375839010698,-0.0441128318377,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.205435436967,-1.02643183953,-9.93999834651,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873871115004,8838,1474477873878483057,sparus2,0.0151171892434,-0.0587853417003,-0.837450278,0.543132383556,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0437383308805,-0.00704261306688,-0.0354305412439,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.942155926123,-2.46991316399,-9.82299680066,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477873971740464,8839,1474477873974536895,sparus2,0.0146864324731,-0.0590378204406,-0.838541922587,0.541429855589,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00297145906376,-0.0113857794634,-0.038380731676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.72367178157,-1.76354608517,-9.39359047121,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874072409684,8840,1474477874073239088,sparus2,0.0136010814136,-0.057728392042,-0.839959431221,0.539398365996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0352240808341,-0.00531385480418,-0.0482585855044,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.908008467221,-0.992944044021,-9.43350317476,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874158607543,8841,1474477874167628049,sparus2,0.0113099846964,-0.054968947328,-0.841257465636,0.537714027702,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0753122994421,-0.0105933515862,-0.0405482748375,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.564820092608,-1.3785343979,-9.46045177007,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874263956460,8842,1474477874271044015,sparus2,0.00739289587766,-0.0505228307549,-0.842858421633,0.53570744791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.1151970646,-0.0164431451308,-0.0435033903281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.0103096573,-0.961140749085,-9.56061941507,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874354573332,8843,1474477874367448091,sparus2,0.00350391963769,-0.0457836205423,-0.844222327821,0.534022699748,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.12716605261,-0.0167306351694,-0.0401568118738,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.431792948252,-1.07252761963,-9.73982615108,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874461063455,8844,1474477874464303970,sparus2,-0.00095615169028,-0.0406538690916,-0.845435688538,0.532526849321,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.139305999264,-0.0205690810483,-0.0334123989612,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.738436614479,-0.86384601254,-9.83835795137,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874561866752,8845,1474477874566817998,sparus2,-0.00625786397494,-0.0341466671371,-0.846449097852,0.531336775507,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.163742949038,-0.0195923180361,-0.0250583509128,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.629545147289,-0.595435335376,-9.59253104194,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874664056742,8846,1474477874668426036,sparus2,-0.011722645399,-0.028088200353,-0.847176091828,0.530439725154,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.16520753764,-0.0288955143706,-0.0191519642306,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.542929854254,-0.34079341977,-9.73942940775,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477874767118595,8847,1474477874769721031,sparus2,-0.0165091995605,-0.0221532945267,-0.847730343066,0.529707412934,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.150648112478,-0.0173345134769,-0.0126287350723,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.619777801124,-0.528628583676,-9.68632656335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
